entry_date,exit_date,entry,exit,risk,r,mfe_r,status,days,ticker,side,signal_date,rank,momentum,config
2024-11-07,2024-11-18,177.58376594919665,180.74159908701915,15.25908560088044,0.18367192368082672,0.6870401183164101,ema_trail,8,ORCL,long,2024-11-06,0.9601910828025477,0.4895844136311589,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-11-08,2024-11-18,182.6637481040748,180.74159908701915,20.42211175203923,-0.11200979316134607,0.2645966238634154,ema_trail,7,ORCL,long,2024-11-07,0.964968152866242,0.5328651566573395,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-11-11,2024-11-18,187.36127528278493,180.74159908701915,25.1186462271734,-0.27845444706987404,0.02811037810935,ema_trail,6,ORCL,long,2024-11-08,0.9665605095541401,0.5111065925400595,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-11-22,2024-11-26,189.27361440326897,184.68395944732805,27.02752512976653,-0.18382009306785424,0.06349866430615438,ema_trail,3,ORCL,long,2024-11-21,0.9378980891719745,0.4020392819299896,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-08-01,2025-08-04,245.03716414010182,243.1288987814313,25.716179076815763,-0.09326189865869028,0.02229980168583823,ema_trail,2,ORCL,long,2025-07-31,0.9490445859872612,0.3562927123482309,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-05-10,2023-06-02,201.45473780869372,209.2793410361326,17.274012081800464,0.4296450481032617,1.141532032412859,ema_trail,17,CRM,long,2023-05-09,0.9036918138041734,0.3700365052270109,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-05-30,2023-06-02,215.5410336295291,209.2793410361326,30.19640933155003,-0.2216414073332477,0.18653020089185104,ema_trail,4,CRM,long,2023-05-26,0.9213483146067416,0.28704680466817023,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-05-31,2023-06-02,215.81626342239414,209.2793410361326,30.551765759847598,-0.22809008709620002,0.17535197631694166,ema_trail,3,CRM,long,2023-05-30,0.9213483146067416,0.29357681060484353,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-06-01,2023-06-02,204.6789694033211,209.2793410361326,19.532407909733138,0.21456718052239906,0.359329742442027,ema_trail,2,CRM,long,2023-05-31,0.9149277688603531,0.2869412548470165,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-07-12,2023-07-25,218.12629919808617,222.038622617973,19.258643799103822,0.18049406062811205,0.8329999152340553,ema_trail,10,CRM,long,2023-07-11,0.9391025641025641,0.491210812892509,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-07-13,2023-07-25,224.3781379294139,222.038622617973,25.56301277272084,-0.10907445112554098,0.3829990622739319,ema_trail,9,CRM,long,2023-07-12,0.9407051282051282,0.46369828876981645,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-07-14,2023-07-25,225.7936497684441,222.038622617973,26.91355614852162,-0.15630095208503572,0.31118511561982704,ema_trail,8,CRM,long,2023-07-13,0.9310897435897436,0.44933531810892946,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-07-20,2023-07-25,227.16985006928775,222.038622617973,26.014418145798373,-0.21471043942435636,0.09068735910432696,ema_trail,4,CRM,long,2023-07-19,0.9391025641025641,0.42628136063844213,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-02-09,2024-02-14,288.262919160996,280.1532475337121,31.252760724834786,-0.27793376534263914,0.06259120573592594,ema_trail,4,CRM,long,2024-02-08,0.9137380191693291,0.26950341454248394,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-02-27,2024-03-06,296.4512913878541,299.4690126095062,27.96812923483526,0.08669935048269847,0.6020639226639222,ema_trail,7,CRM,long,2024-02-26,0.9105431309904153,0.35774406692580496,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-03-01,2024-03-06,301.77904591928524,299.4690126095062,33.49884431200428,-0.08697587816704266,0.3436192293099614,ema_trail,4,CRM,long,2024-02-29,0.9313099041533547,0.35747311837800333,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-03-04,2024-03-06,309.22036780444193,299.4690126095062,41.11897224324605,-0.2521900564342997,0.07363043258721941,ema_trail,3,CRM,long,2024-03-01,0.9153354632587859,0.3071520324372825,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-01-16,2024-02-21,153.96765630447015,171.077173917377,8.293185705634954,2.0259503279761075,3.482445066652629,ema_trail,26,IBM,long,2024-01-12,0.9345047923322684,0.26308072027218987,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-01-17,2024-02-21,154.88701451889344,171.077173917377,9.208198825765692,1.7245919283378708,3.0365553526885534,ema_trail,25,IBM,long,2024-01-16,0.9121405750798722,0.24687024081235154,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-11-22,2024-12-17,214.9084892722535,220.5662385603399,22.69341247252919,0.23037224198301715,0.6784043191052017,ema_trail,17,IBM,long,2024-11-21,0.9235668789808917,0.37567063106392573,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-07-19,2023-07-27,534.47998046875,523.1599731445312,68.61832132330767,-0.1805489706864641,0.06587190482193682,ema_trail,7,ADBE,long,2023-07-18,0.9375,0.42548927551458426,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-08-01,2023-08-04,545.780029296875,526.739990234375,77.77081724620439,-0.25885801170587897,0.0802356263612434,ema_trail,4,ADBE,long,2023-07-31,0.905448717948718,0.30498233164641886,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-08-31,2023-09-13,547.0,557.02001953125,49.87780041242138,0.17895776191900992,0.4659385546718576,ema_trail,9,ADBE,long,2023-08-30,0.9743589743589743,0.6980022490411,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-09-01,2023-09-13,564.7999877929688,557.02001953125,67.79151683455314,-0.13142600510103214,0.0802460646319909,ema_trail,8,ADBE,long,2023-08-31,0.967948717948718,0.5901049109234446,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-09-05,2023-09-13,557.8800048828125,557.02001953125,60.788566605159815,-0.03250192382658389,0.2033274683353591,ema_trail,7,ADBE,long,2023-09-01,0.969551282051282,0.5223811090483588,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-10-13,2023-10-23,560.0,535.8099975585938,68.5588012651645,-0.36917218466984114,0.11931353122910561,ema_trail,7,ADBE,long,2023-10-12,0.9471153846153846,0.4613516773953521,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-12-13,2023-12-14,630.4099731445312,584.4277669158927,45.982206228638574,-1.0274197357999713,0.04436583691431112,stop,2,ADBE,long,2023-12-12,0.9504,0.2468318396609892,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-07-14,2023-07-21,115.4000015258789,118.12999725341797,9.786359590843276,0.2553754234440463,0.7635117075670895,ema_trail,6,NOW,long,2023-07-13,0.9262820512820513,0.43459192434871485,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-07-17,2023-07-21,116.53399658203125,118.12999725341797,10.88018630751644,0.1252674025702199,0.5825272552124808,ema_trail,5,NOW,long,2023-07-14,0.9198717948717948,0.4087054305334279,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-07-18,2023-07-21,117.96199798583984,118.12999725341797,12.31624583439654,-0.005515051364422751,0.39866073868035545,ema_trail,4,NOW,long,2023-07-17,0.9182692307692307,0.372767717651481,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-07-19,2023-07-21,122.18000030517578,118.12999725341797,16.566516419589618,-0.25921943657932545,0.041771083627162434,ema_trail,3,NOW,long,2023-07-18,0.9214743589743589,0.38439110298073986,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-07-20,2023-07-21,119.52400207519531,118.12999725341797,13.934409943678645,-0.11719569271525343,0.04679067358297968,ema_trail,2,NOW,long,2023-07-19,0.9166666666666666,0.3520466373723756,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-08-31,2023-09-13,118.0,117.20999908447266,12.954427976360861,-0.07920078890396258,0.27635352464712815,ema_trail,9,NOW,long,2023-08-30,0.907051282051282,0.3763929705484639,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-01-12,2024-02-14,144.9600067138672,157.0,12.128345103415597,0.9688109278318614,1.4927006523225064,ema_trail,23,NOW,long,2024-01-11,0.9089456869009584,0.22109277585705178,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-12-05,2024-12-18,223.02000427246094,223.4980010986328,29.139426965325384,0.0010966865499784997,0.29375998260980785,ema_trail,10,NOW,long,2024-12-04,0.928343949044586,0.35573980505392244,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-01-23,2025-01-31,223.52999877929688,206.40199279785156,26.341876449351616,-0.6671911172613711,0.6107384744384613,ema_trail,7,NOW,long,2025-01-22,0.9219745222929936,0.4024983064559804,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-01-24,2025-01-31,228.2239990234375,206.40199279785156,30.98638512181003,-0.7189755802767691,0.36770979085143596,ema_trail,6,NOW,long,2025-01-23,0.9235668789808917,0.40410435742145756,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-12-14,2024-01-03,601.3796997366821,584.6206890265795,66.73265945574337,-0.2691601122459105,0.24014401591713472,ema_trail,13,INTU,long,2023-12-13,0.9008,0.19678590283351616,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-12-19,2024-01-03,602.152621764522,584.6206890265795,62.5512932866618,-0.29953398238477,0.24384031097156073,ema_trail,10,INTU,long,2023-12-18,0.9169329073482428,0.22796954958130988,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-12-20,2024-01-03,605.6159483903804,584.6206890265795,65.82903284656436,-0.3373358273748449,0.1790881571709104,ema_trail,9,INTU,long,2023-12-19,0.9233226837060703,0.24765716861521647,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-01-23,2024-02-01,617.8648175415618,618.7760027911155,50.353508188458136,-0.006445318254981732,0.45592074425919316,ema_trail,8,INTU,long,2024-01-22,0.9041533546325878,0.2639951132999525,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-07-29,2025-08-01,795.5428194630412,777.4065351099471,67.86547959090865,-0.29068342419351106,0.13434828950883812,ema_trail,4,INTU,long,2025-07-28,0.9363057324840764,0.29477348142724136,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-07-30,2025-08-01,795.9285081751651,777.4065351099471,68.25202355695899,-0.29469939546602014,0.12793646155156768,ema_trail,3,INTU,long,2025-07-29,0.9124203821656051,0.28239474899811734,xmom_f126_skip21_b20_s20_atr0.5_ema10
2026-06-23,2026-06-24,313.9100036621094,303.1300048828125,46.7011961532931,-0.2442725181850975,0.05032004096430229,ema_trail,2,TXN,long,2026-06-22,0.9585987261146497,0.7676041934276168,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-06-14,2024-06-21,208.56397733241022,202.92919014619875,28.230713845378006,-0.21437343646438192,0.4409486113015103,ema_trail,5,QCOM,long,2024-06-13,0.9105431309904153,0.38959520800049185,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-06-20,2024-06-21,214.85040380894742,202.92919014619875,30.961700210353342,-0.3989094392896589,0.0526167370505428,ema_trail,2,QCOM,long,2024-06-18,0.9121405750798722,0.3613126209363018,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-10-03,2025-11-05,170.67999267578125,243.24000549316406,24.26121208514067,2.976712481577258,3.9734203533683603,ema_trail,24,AMD,long,2025-10-02,0.9235668789808917,0.5746892611158079,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-06-11,2024-06-24,223.50329091042695,229.1383005038773,25.714088876105478,0.20175721708928163,0.8471181765247935,ema_trail,9,AMAT,long,2024-06-10,0.9009584664536742,0.3928141552396902,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-06-12,2024-06-24,227.5943301907399,229.1383005038773,29.770013258566507,0.036573099356703304,0.5942836721552038,ema_trail,8,AMAT,long,2024-06-11,0.9153354632587859,0.42218693930572404,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-07-10,2024-07-12,248.8068203920187,237.60559479906212,35.824647247935246,-0.3265583929626795,0.07933367785411861,ema_trail,3,AMAT,long,2024-07-09,0.9329073482428115,0.4934955195908761,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-07-11,2024-07-12,251.3342236017576,237.60559479906212,33.393928077081654,-0.4261642181491664,0.0,ema_trail,2,AMAT,long,2024-07-10,0.9361022364217252,0.4681361462155198,xmom_f126_skip21_b20_s20_atr0.5_ema10
2026-05-07,2026-05-19,425.8306100080117,403.86793027997817,57.149870814546944,-0.3992019688387888,0.38604827293344246,ema_trail,9,AMAT,long,2026-05-06,0.947452229299363,0.4952978953847329,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-06-28,2023-07-06,62.3016304694454,60.10644562387819,5.556401748505586,-0.4174982680347076,0.19307143496070392,ema_trail,6,LRCX,long,2023-06-27,0.9534510433386838,0.4770730347416936,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-01-22,2024-02-01,81.17869609566381,81.44499747031323,11.404283668859946,0.009114468341568288,0.6092063896321662,ema_trail,9,LRCX,long,2024-01-19,0.9089456869009584,0.2580459571440403,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-09-06,2023-09-08,49.79254332555454,48.390706275082415,4.694457260291244,-0.31982869453796786,0.22573127454342007,ema_trail,3,KLAC,long,2023-09-05,0.9022435897435898,0.3120481768240084,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-01-22,2024-01-29,60.63209802831723,58.47159054260977,8.191856214553994,-0.2785414711882035,0.4816420141446535,ema_trail,6,KLAC,long,2024-01-19,0.9297124600638977,0.2883612514978513,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-01-23,2024-01-29,60.65757524415558,58.47159054260977,8.2187481008622,-0.28073616854032474,0.4769661830262923,ema_trail,5,KLAC,long,2024-01-22,0.9105431309904153,0.26761792477181134,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-07-11,2024-07-12,88.23719728015995,84.05628476176189,12.362797776938564,-0.3524596124258058,0.0,ema_trail,2,KLAC,long,2024-07-10,0.9153354632587859,0.3732253579040037,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-06-06,2024-06-24,132.88731915577975,141.4261006161672,18.5187843966726,0.44673595441622777,1.2706697946398569,ema_trail,12,MU,long,2024-06-05,0.9568690095846646,0.6207691252628478,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-06-11,2024-06-24,134.35675618655884,141.4261006161672,16.456834907992373,0.4132405140633974,1.3405872428607881,ema_trail,9,MU,long,2024-06-10,0.9488817891373802,0.6032805622685666,xmom_f126_skip21_b20_s20_atr0.5_ema10
2026-04-09,2026-05-20,345.05486354813416,388.9346785039555,50.67733094681756,0.8522490119704562,1.7655807427673818,ema_trail,30,ADI,long,2026-04-08,0.910828025477707,0.3271907993341714,xmom_f126_skip21_b20_s20_atr0.5_ema10
2026-06-04,2026-06-08,427.7799987792969,414.95001220703125,55.7089307233,-0.24566162717785398,0.08059731493817889,ema_trail,3,ADI,long,2026-06-03,0.9171974522292994,0.4996426013627384,xmom_f126_skip21_b20_s20_atr0.5_ema10
2026-06-23,2026-06-24,426.8599853515625,407.2200012207031,52.42932541052187,-0.39088246780016145,0.0,ema_trail,2,ADI,long,2026-06-22,0.9044585987261147,0.47320073136379137,xmom_f126_skip21_b20_s20_atr0.5_ema10
2026-06-23,2026-06-24,97.08999633789062,92.86000061035156,14.35894139446279,-0.3081129450058854,0.08983955572273623,ema_trail,2,MCHP,long,2026-06-22,0.9060509554140127,0.47794329951550396,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-05-19,2023-05-24,217.91000366210938,204.41000366210938,26.216207030278326,-0.5315727020018223,0.04501004567206923,ema_trail,4,CDNS,long,2023-05-18,0.9245585874799358,0.26626757860098227,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-05-26,2023-06-08,226.25999450683594,222.1199951171875,30.26934821898186,-0.15172177958500432,0.4208880019813187,ema_trail,9,CDNS,long,2023-05-25,0.9052969502407705,0.23250607973160786,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-09-09,2025-09-10,362.0,335.5986113470559,26.401388652944092,-1.0274227999715184,0.026892201179688775,stop,2,CDNS,long,2025-09-08,0.9140127388535032,0.4568890127499128,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-09-10,2025-09-10,348.5,335.6604959892584,12.83950401074162,-1.0542855860644527,0.002336443780988565,stop,1,CDNS,long,2025-09-09,0.9076433121019108,0.5047870894838993,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-06-16,2023-06-27,74.45999908447266,71.63999938964844,11.04058900323502,-0.2689095384424904,0.028077990993317217,ema_trail,7,FTNT,long,2023-06-15,0.9149277688603531,0.24858341622566282,xmom_f126_skip21_b20_s20_atr0.5_ema10
2026-06-30,2026-07-10,151.0399932861328,157.50999450683594,20.92721544123262,0.29473205603734,0.6804539062137797,time,8,FTNT,long,2026-06-29,0.9347133757961783,0.5976841150611936,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-09-20,2024-10-08,42.83521394491074,43.18520288874729,4.061703226485491,0.06507578254934149,0.36860977729148564,ema_trail,13,GLW,long,2024-09-19,0.9057507987220448,0.25622634997021443,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-09-25,2024-10-08,44.167124748399054,43.18520288874729,5.366778496074495,-0.19942244866848796,0.0054346474013881,ema_trail,10,GLW,long,2024-09-24,0.9185303514376997,0.3015136084275849,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-10-10,2024-10-28,45.59627285316505,45.37265331102885,6.012061192154071,-0.05236342042781736,0.13259955106847193,ema_trail,13,GLW,long,2024-10-09,0.9106858054226475,0.3068360959019303,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-10-30,2024-11-05,47.560109484493715,45.7129274152072,5.327089672629981,-0.36460852127848487,0.08030109960786262,ema_trail,5,GLW,long,2024-10-29,0.9074960127591707,0.3721071577455195,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-10-28,2025-11-04,83.73849179501393,84.92043564819188,5.275427674357559,0.1923004033434065,1.5551373483676862,ema_trail,6,GLW,long,2025-10-27,0.9299363057324841,0.8168413321359489,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-10-30,2025-11-04,88.20798556062131,84.92043564819188,8.274860608645184,-0.4186132005573219,0.4513092142599828,ema_trail,4,GLW,long,2025-10-29,0.9331210191082803,0.8663542139909346,xmom_f126_skip21_b20_s20_atr0.5_ema10
2023-12-11,2023-12-21,76.36647679873984,79.39531776357269,10.166345777371006,0.2829047992482435,0.6426662541477554,ema_trail,9,STX,long,2023-12-08,0.9136,0.20596010571117374,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-01-23,2024-01-31,83.23626464784232,83.04610357333326,8.76169190730208,-0.04070373708387604,0.4872067162017872,ema_trail,7,STX,long,2024-01-22,0.9696485623003195,0.4225928614258214,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-01-24,2024-01-31,85.67963203674267,83.04610357333326,11.218929676822256,-0.25001384341303623,0.16270605184371761,ema_trail,6,STX,long,2024-01-23,0.9728434504792333,0.4073005581797724,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-01-26,2024-01-31,86.41168096725026,83.04610357333326,12.040694870426094,-0.29387014569585984,0.09080363175765661,ema_trail,4,STX,long,2024-01-25,0.9760383386581469,0.49729971838453935,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-03-01,2024-03-11,90.31917306977739,86.82051394303961,11.594736115861465,-0.3173248132697126,0.5132979801761575,ema_trail,7,STX,long,2024-02-29,0.9201277955271565,0.3445062995443613,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-07-24,2025-07-31,150.98335789237547,147.08554881008385,17.793955081421558,-0.23602261435746227,0.1833807396762829,ema_trail,6,STX,long,2025-07-23,0.9538216560509554,0.32513429729951593,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-08-01,2025-08-06,152.10409849658285,151.74705172373956,17.480214708101926,-0.03782876703053138,0.2417080369255649,ema_trail,4,STX,long,2025-07-31,0.9713375796178344,0.47921408277557176,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-08-28,2025-10-08,165.74150603471318,223.73151349509914,24.618454106110676,2.3420855021926337,3.9705042852472396,ema_trail,29,STX,long,2025-08-27,0.9617834394904459,0.5433104454166848,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-01-19,2024-02-09,40.63030752427704,42.51134097623874,4.257203542253649,0.42275940510008914,1.1576394016111522,ema_trail,16,WDC,long,2024-01-18,0.9440894568690096,0.30182380170489953,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-03-01,2024-03-15,45.89720137359384,45.317843127754294,6.671568054140025,-0.1005989361332002,0.5548721644511657,ema_trail,11,WDC,long,2024-02-29,0.9472843450479234,0.39879670730192474,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-05-30,2024-06-05,57.69503962452516,56.41593482439339,7.522233847104239,-0.18538308004312368,0.00700173922381567,ema_trail,5,WDC,long,2024-05-29,0.9376996805111821,0.4797713163442918,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-06-13,2024-06-21,59.41806354186562,57.05548408768627,6.7626678883446445,-0.36692849955559215,0.2870499763529297,ema_trail,6,WDC,long,2024-06-12,0.9265175718849841,0.4413077588462342,xmom_f126_skip21_b20_s20_atr0.5_ema10
2025-07-30,2025-08-22,69.26228669553703,74.57789452087994,7.370036470894981,0.7024501537267367,1.2652243622348431,ema_trail,18,WDC,long,2025-07-29,0.9219745222929936,0.3026194561879496,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-07-10,2024-07-15,128.19430397272598,125.63178200948013,13.907662724410827,-0.20268758504213097,0.13437957352974275,ema_trail,4,NTAP,long,2024-07-09,0.9169329073482428,0.43461964013009746,xmom_f126_skip21_b20_s20_atr0.5_ema10
2024-07-11,2024-07-15,129.67784956951098,125.63178200948013,13.425215208422813,-0.320696777841498,0.02583273891510881,ema_trail,3,NTAP,long,2024-07-10,0.9265175718849841,0.4137099285893213,xmom_f126_skip21_b20_s20_atr0.5_ema10
