entry_date,exit_date,entry,exit,risk,r,mfe_r,status,days,ticker,side,signal_date,rank,momentum,config
2023-10-13,2023-10-23,88.15708073256963,83.20709144022366,12.166704026223101,-0.42133871611919654,0.1347921063933225,ema_trail,7,AVGO,long,2023-10-12,0.9550561797752809,1.0216635012505275,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-12,2024-01-04,99.69702313553404,103.07538084763432,13.489185584505321,0.23566757577127617,0.9185500489936571,ema_trail,16,AVGO,long,2023-12-11,0.9678972712680578,0.7616888961474122,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-02-23,2024-03-12,127.47245981046328,127.33894846040614,14.84316533515944,-0.02617071634699862,0.8519855536084073,ema_trail,13,AVGO,long,2024-02-22,0.9807692307692307,1.1567222432781423,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-05-15,2024-05-31,135.02381874194919,133.20003824775029,19.937049567697088,-0.10502196549058661,0.3209578051939078,ema_trail,12,AVGO,long,2024-05-14,0.9663461538461539,1.1177364364954707,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-06-12,2024-07-18,146.7650358015438,155.95695385905861,21.32117809455646,0.41734973304235873,1.6135928770317562,ema_trail,25,AVGO,long,2024-06-11,0.9184,0.6891907263386392,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-12-12,2025-01-28,178.1741866560525,205.39058801824783,26.109084776747437,1.028762716830449,2.6760552141747707,ema_trail,30,AVGO,long,2024-12-11,0.9137380191693291,0.7650577882059366,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-07-01,2025-08-20,272.4040383904484,293.31086698084704,37.50288076870791,0.5429455043519649,1.1369160085055694,ema_trail,36,AVGO,long,2025-06-30,0.9124203821656051,0.5336235598691343,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-07-29,2025-08-20,295.3360881272754,293.31086698084704,38.36429293944656,-0.06818562580605293,0.5136436583177905,ema_trail,17,AVGO,long,2025-07-28,0.9426751592356688,0.8055303005167573,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-07-30,2025-08-20,294.98857929046596,293.31086698084704,38.02669048177137,-0.05963415273508765,0.527342357616287,ema_trail,16,AVGO,long,2025-07-29,0.9426751592356688,0.8251346792299235,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-07-31,2025-08-20,300.59747415612446,293.31086698084704,43.56001254609623,-0.18107896813029187,0.33159287385554476,ema_trail,15,AVGO,long,2025-07-30,0.9442675159235668,0.8386292421599939,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-10-29,2025-11-05,371.1102485015621,348.9345498385447,55.14328384874858,-0.4156067169101077,0.2396655333830494,ema_trail,6,AVGO,long,2025-10-28,0.9442675159235668,0.9323953142875021,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-08,2023-07-05,93.38477447059064,111.54611206054688,4.431205638651022,4.056360617578333,6.612321696426782,time,40,ORCL,long,2023-05-05,0.9165329052969502,0.2786012062992336,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-18,2023-07-07,95.97236632265567,110.46873110815906,6.913314638154063,2.0691116781974688,3.8639880769043797,ema_trail,34,ORCL,long,2023-05-17,0.9069020866773676,0.40832297825967134,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-19,2023-07-07,98.49263827543328,110.46873110815906,9.478805991830995,1.2426784097413073,2.5522933375562182,ema_trail,33,ORCL,long,2023-05-18,0.9052969502407705,0.3564627009905543,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-26,2023-07-07,100.3780361827648,110.46873110815906,11.034320200759026,0.8962889125102989,2.021628434533939,ema_trail,28,ORCL,long,2023-05-25,0.9004815409309791,0.38150747326749856,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-08-30,2023-09-12,116.5324528715122,105.71962428809908,10.812828583413122,-1.0215544807674604,0.5981406295300162,stop,9,ORCL,long,2023-08-29,0.9245585874799358,0.5966048260782562,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-09-06,2023-09-12,118.79129207040535,105.85276630284967,12.938525767555674,-1.0183624153484756,0.32528844264031226,stop,5,ORCL,long,2023-09-05,0.9036918138041734,0.5451529560635149,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-09-07,2023-09-12,119.53457442933585,105.89058321606133,13.643991213274518,-1.0175219365889123,0.2539924340238221,stop,4,ORCL,long,2023-09-06,0.9101123595505618,0.5805800641287739,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-09-08,2023-09-12,120.47093102079576,105.87329613425901,14.597634886536753,-1.0165055410629438,0.17325504893480378,stop,3,ORCL,long,2023-09-07,0.9101123595505618,0.5867965473740211,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-09-11,2023-09-12,122.61391872051743,105.89275348778344,16.721165232733995,-1.0146657146214288,0.023092065744422886,stop,2,ORCL,long,2023-09-08,0.9085072231139647,0.5436653924702022,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-09-12,2023-09-12,108.19217562501974,106.84443277894688,1.3477428460728618,-1.1605531440070735,0.873817935743835,stop,1,ORCL,long,2023-09-11,0.913322632423756,0.5388585380797495,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-08-01,2025-08-14,245.03716414010182,242.18959644503747,25.716179076815763,-0.12978763343398814,0.4098523550804092,ema_trail,10,ORCL,long,2025-07-31,0.9171974522292994,0.5962838230170713,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-12,2024-02-14,266.61740333705546,280.1532475337121,23.64729918054283,0.5498560021890854,0.9980701652264768,ema_trail,23,CRM,long,2024-01-11,0.9294871794871795,0.7098480644384582,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-22,2024-02-14,278.96381075064534,280.1532475337121,36.048025773763584,0.01751855054500895,0.3122294812296274,ema_trail,18,CRM,long,2024-01-19,0.9455128205128205,0.8122379231050074,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-30,2024-02-14,282.7384561141463,280.1532475337121,39.80381737422988,-0.07915535997565737,0.18793702505621104,ema_trail,12,CRM,long,2024-01-29,0.9150641025641025,0.6156038626312028,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-02-09,2024-02-14,288.262919160996,280.1532475337121,31.252760724834786,-0.27793376534263914,0.06259120573592594,ema_trail,4,CRM,long,2024-02-08,0.9294871794871795,0.52580570612401,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-02-27,2024-03-18,296.4512913878541,294.9092568170602,27.96812923483526,-0.07633464275152321,0.6020639226639222,ema_trail,15,CRM,long,2024-02-26,0.9342948717948718,0.7001586421675667,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-01,2024-03-18,301.77904591928524,294.9092568170602,33.49884431200428,-0.22309268715235997,0.3436192293099614,ema_trail,12,CRM,long,2024-02-29,0.9439102564102564,0.758633327884249,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-03-04,2024-03-18,309.22036780444193,294.9092568170602,41.11897224324605,-0.36308183080725787,0.07363043258721941,ema_trail,11,CRM,long,2024-03-01,0.9278846153846154,0.6796533584195952,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-06-10,2025-07-14,266.37690605261633,275.7765054106584,30.30638520770978,0.29257351165988427,0.7390241240057877,ema_trail,23,IBM,long,2025-06-09,0.9363057324840764,0.5539765708118147,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-06-11,2025-07-14,269.79940438032963,275.7765054106584,25.71479819120529,0.21145420551765298,0.7378884061662945,ema_trail,22,IBM,long,2025-06-10,0.9267515923566879,0.5264320018281587,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-06-12,2025-07-14,274.50889275249546,275.7765054106584,27.64033310167804,0.025998054003709355,0.516099535687742,ema_trail,21,IBM,long,2025-06-11,0.9140127388535032,0.537391170753982,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-06-24,2025-07-14,283.2162258226242,275.7765054106584,36.479231279664674,-0.21947153442551012,0.15235600682737016,ema_trail,14,IBM,long,2025-06-23,0.9171974522292994,0.5758971664973389,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-06-25,2025-07-14,287.14569094578104,275.7765054106584,39.46865251798937,-0.302606655030103,0.041257169496799646,ema_trail,13,IBM,long,2025-06-24,0.9076433121019108,0.5305518327539853,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-10-13,2023-10-25,560.0,533.5599975585938,68.5588012651645,-0.40199072814608555,0.11931353122910561,ema_trail,9,ADBE,long,2023-10-12,0.9518459069020867,0.9434751383458964,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-13,2023-12-14,630.4099731445312,584.4277669158927,45.982206228638574,-1.0274197357999713,0.04436583691431112,stop,2,ADBE,long,2023-12-12,0.9662921348314607,0.8062543680266174,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-26,2024-02-07,620.7000122070312,613.25,64.35525855542289,-0.13505364482313825,0.2727047981301273,ema_trail,9,ADBE,long,2024-01-25,0.9230769230769231,0.6571183102593352,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-30,2024-02-07,630.0,613.25,73.8064595415002,-0.24401658217832903,0.1117788341460974,ema_trail,7,ADBE,long,2024-01-29,0.9230769230769231,0.6294352554685461,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-01,2024-01-03,137.08999633789062,135.15199279785156,19.92364241388482,-0.11103308756300351,0.3536504572132385,ema_trail,22,NOW,long,2023-11-30,0.9293739967897271,0.46617108126021023,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-04,2024-01-03,136.8000030517578,135.15199279785156,19.6207452829335,-0.09793767934397574,0.3738899022116781,ema_trail,21,NOW,long,2023-12-01,0.9309791332263242,0.425606486909486,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-11,2024-01-03,139.82200622558594,135.15199279785156,17.979258952553693,-0.27529818961100844,0.23994289045574843,ema_trail,16,NOW,long,2023-12-08,0.9293739967897271,0.6095181465669641,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-12,2024-01-03,141.0240020751953,135.15199279785156,15.825098627678216,-0.3888795530620358,0.19664961242490075,ema_trail,15,NOW,long,2023-12-11,0.9357945425361156,0.5641420392470078,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-13,2024-01-03,143.39999389648438,135.15199279785156,15.357363703728538,-0.5557464973206084,0.04792539296643706,ema_trail,14,NOW,long,2023-12-12,0.9357945425361156,0.6127851766674446,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-12,2024-02-20,144.9600067138672,150.61599731445312,12.128345103415597,0.44244046004652393,1.4927006523225064,ema_trail,26,NOW,long,2024-01-11,0.9487179487179487,0.8514862334742193,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-19,2024-02-20,150.08799743652344,150.61599731445312,17.259187565137324,0.01320015106138792,0.7518313290143239,ema_trail,22,NOW,long,2024-01-18,0.9246794871794872,0.66947196123719,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-22,2024-02-20,152.03799438476562,150.61599731445312,19.167670671184993,-0.09005126854964485,0.5752394834881022,ema_trail,21,NOW,long,2024-01-19,0.9214743589743589,0.6908218033143139,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-23,2024-02-22,617.8648175415618,636.9614931070691,50.353508188458136,0.35471105337042297,0.6662695755736832,ema_trail,22,INTU,long,2024-01-22,0.9006410256410257,0.6501047556827142,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-08,2024-01-04,129.5399932861328,134.3000030517578,18.640340034743048,0.2414617850674192,1.153949430403806,ema_trail,18,AMD,long,2023-12-07,0.9341894060995185,0.6144870124942063,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-11,2024-01-04,130.55999755859375,134.3000030517578,18.68281851492742,0.1862077445791851,1.0967298899142395,ema_trail,17,AMD,long,2023-12-08,0.9325842696629213,0.6194752969252908,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-12,2024-01-04,132.25,134.3000030517578,18.49154665759025,0.09655779934583865,1.0166809407498074,ema_trail,16,AMD,long,2023-12-11,0.9486356340288925,0.610472483295881,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-09-01,2023-09-11,151.08162693822732,146.68115892738965,21.049383550714282,-0.22340945298393536,0.03530460903478697,ema_trail,6,AMAT,long,2023-08-31,0.9181380417335474,0.5702087869222072,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-07-10,2024-07-18,248.8068203920187,218.46812731101895,35.824647247935246,-0.8607567440475226,0.07933367785411861,ema_trail,7,AMAT,long,2024-07-09,0.9073482428115016,0.6012941222210606,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-07-11,2024-07-17,251.3342236017576,217.94029552467595,33.393928077081654,-1.0150526899993084,0.0,stop,5,AMAT,long,2024-07-10,0.9169329073482428,0.58987260176389,xmom_f252_skip21_b20_s20_atr0.5_ema20
2026-05-07,2026-05-19,425.8306100080117,403.86793027997817,57.149870814546944,-0.3992019688387888,0.38604827293344246,ema_trail,9,AMAT,long,2026-05-06,0.9585987261146497,1.3121375699735958,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-12,2024-01-03,71.76676528111953,71.66884354615492,7.174143464555868,-0.03365631963171255,0.9319796895717785,ema_trail,15,LRCX,long,2023-12-11,0.9020866773675762,0.44801056708840536,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-18,2024-01-03,75.93765050251822,71.66884354615492,9.74800734920828,-0.4534959914374075,0.2580292245928371,ema_trail,11,LRCX,long,2023-12-15,0.9036918138041734,0.5045417617201036,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-20,2024-01-03,75.59007431207614,71.66884354615492,9.39096245704134,-0.433652134504263,0.30485128453868027,ema_trail,9,LRCX,long,2023-12-19,0.9052969502407705,0.5925163006325698,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-22,2024-03-12,81.17869609566381,91.5911561154281,11.404283668859946,0.8987940781902387,1.530400233993359,ema_trail,36,LRCX,long,2024-01-19,0.9182692307692307,0.6691406544315375,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-23,2024-03-12,81.22567641239274,91.5911561154281,11.448088987279519,0.8912429281033382,1.5204404943009882,ema_trail,35,LRCX,long,2024-01-22,0.9230769230769231,0.7416785578029126,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-07-11,2024-07-12,111.05917267973871,103.90473671076873,16.356609388591224,-0.45098309430037625,0.001382447073570328,ema_trail,2,LRCX,long,2024-07-10,0.9009584664536742,0.5460244059392743,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-10-13,2023-10-20,48.987029648351815,45.461911642118466,6.6078465956952215,-0.5483014796212686,0.052371071416520726,ema_trail,6,KLAC,long,2023-10-12,0.9229534510433387,0.7435530200849398,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-05-07,2024-06-25,70.40458015439624,78.84072217359348,10.271160939697602,0.8076334221214793,1.546698170130432,ema_trail,34,KLAC,long,2024-05-06,0.9166666666666666,0.8498807659172505,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-06-18,2024-06-25,83.57884029223736,78.84072217359348,12.29637596706857,-0.398920447159828,0.22056300978172663,ema_trail,5,KLAC,long,2024-06-17,0.9041533546325878,0.6014215664073421,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-07-11,2024-07-18,88.23719728015995,78.14275620651004,12.362797776938564,-0.8307921599566632,0.0,ema_trail,6,KLAC,long,2024-07-10,0.9281150159744409,0.6603519232552013,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-06-06,2024-06-28,132.88731915577975,131.8745606766852,18.5187843966726,-0.06903979710654366,1.2706697946398569,ema_trail,16,MU,long,2024-06-05,0.9408,0.7830129932694485,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-06-11,2024-06-28,134.35675618655884,131.8745606766852,16.456834907992373,-0.16715905808295822,1.3405872428607881,ema_trail,13,MU,long,2024-06-10,0.952,0.8141632450213581,xmom_f252_skip21_b20_s20_atr0.5_ema20
2026-06-04,2026-06-08,427.7799987792969,414.95001220703125,55.7089307233,-0.24566162717785398,0.08059731493817889,ema_trail,3,ADI,long,2026-06-03,0.9092356687898089,0.8708623311995229,xmom_f252_skip21_b20_s20_atr0.5_ema20
2026-01-16,2026-01-21,240.87790271828183,225.22654797711303,23.74781685601704,-0.6793513123509575,0.018400391862388985,ema_trail,3,TEL,long,2026-01-15,0.9219745222929936,0.6340698129478615,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-03-17,2023-04-26,206.77999877929688,203.89999389648438,19.982565433408837,-0.16482192395900203,0.5449750396633986,ema_trail,28,CDNS,long,2023-03-16,0.9260450160771704,0.39712278131853074,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-04-14,2023-04-25,214.8699951171875,197.8219356761699,17.048059441017614,-1.0252075605274122,0.10910336257254025,stop,8,CDNS,long,2023-04-13,0.9356913183279743,0.3237933979487877,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-19,2023-05-24,217.91000366210938,204.41000366210938,26.216207030278326,-0.5315727020018223,0.04501004567206923,ema_trail,4,CDNS,long,2023-05-18,0.9454253611556982,0.49555543831078674,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-05-26,2023-06-22,226.25999450683594,226.11000061035156,30.26934821898186,-0.01990508289571334,0.5414718305487098,ema_trail,18,CDNS,long,2023-05-25,0.9101123595505618,0.4139583375718858,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-11-13,2023-12-05,260.6000061035156,260.7200012207031,34.839462940630256,-0.011515817442514037,0.5376081858858635,ema_trail,16,CDNS,long,2023-11-10,0.9341894060995185,0.7068219161078437,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-11-30,2023-12-05,277.6600036621094,260.7200012207031,40.04853830639257,-0.4368529586493761,0.04169897281593636,ema_trail,4,CDNS,long,2023-11-29,0.9293739967897271,0.4169142500441483,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-07-08,2025-07-11,106.97000122070312,100.0,9.779329967504367,-0.7346046454119018,0.18406122181626627,ema_trail,4,FTNT,long,2025-07-07,0.9442675159235668,0.6656286763200208,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-12-06,2024-12-12,48.627258987737335,46.51473400040151,4.227417663128925,-0.5227256167718545,0.04858373542910466,ema_trail,5,GLW,long,2024-12-05,0.9153354632587859,0.69990714414496,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-09-08,2025-10-31,71.00538948612805,88.47616577148438,9.093773737589856,1.9055637413491167,2.3023573620868216,time,40,GLW,long,2025-09-05,0.9028662420382165,0.6006340359750149,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-09-09,2025-11-03,71.51194386519316,86.90687561035156,9.59299014648878,1.5899013367599997,2.129738717839158,time,40,GLW,long,2025-09-08,0.9028662420382165,0.5977545070558419,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-10-28,2025-11-05,83.73849179501393,84.9601595586855,5.275427674357559,0.19983039198995883,1.5551373483676862,ema_trail,7,GLW,long,2025-10-27,0.9267515923566879,0.7288462372046483,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-10-30,2025-11-05,88.20798556062131,84.9601595586855,8.274860608645184,-0.41381264712538623,0.4513092142599828,ema_trail,5,GLW,long,2025-10-29,0.9378980891719745,0.8119684934357647,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-11-30,2024-01-04,74.0094810420152,75.90613620228139,10.383225372269344,0.16840973160924297,0.8562429107609179,ema_trail,24,STX,long,2023-11-29,0.9085072231139647,0.3706287312595067,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-01,2024-01-04,74.39603722931406,75.90613620228139,8.886009355264989,0.15319665376023048,0.9570108007483699,ema_trail,23,STX,long,2023-11-30,0.9085072231139647,0.3900763212831653,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-06-12,2024-07-19,98.81911788205485,100.30588203491892,13.753432244216114,0.09373121517663999,0.5058713024110524,ema_trail,26,STX,long,2024-06-11,0.9008,0.6039262792219962,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-05-30,2024-06-21,57.69503962452516,57.05548408768627,7.522233847104239,-0.10036189135207031,0.4871222630473127,ema_trail,16,WDC,long,2024-05-29,0.9439102564102564,0.759254606236843,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-06-13,2024-06-21,59.41806354186562,57.05548408768627,6.7626678883446445,-0.36692849955559215,0.2870499763529297,ema_trail,6,WDC,long,2024-06-12,0.9456,0.7606053755187785,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-07-10,2024-07-18,128.19430397272598,123.6183424065127,13.907662724410827,-0.34745954585718836,0.13437957352974275,ema_trail,7,NTAP,long,2024-07-09,0.9105431309904153,0.6206482559925113,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-07-11,2024-07-18,129.67784956951098,123.6183424065127,13.425215208422813,-0.47067125286549844,0.02583273891510881,ema_trail,6,NTAP,long,2024-07-10,0.9089456869009584,0.5819526995736919,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-08-16,2024-08-30,125.87260882526644,115.31417513816443,18.476477753961305,-0.5850779054700981,0.19343773275526746,ema_trail,11,NTAP,long,2024-08-15,0.9217252396166135,0.7059514785575152,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-11-07,2023-12-04,68.73546180593523,68.03468346947368,8.25525482152728,-0.10154129438712368,0.5221361157502749,ema_trail,19,DELL,long,2023-11-06,0.9550561797752809,0.8205534658550138,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-11-09,2023-12-04,69.72426533164023,68.03468346947368,9.212461486261127,-0.1985387288248127,0.3605511042070085,ema_trail,17,DELL,long,2023-11-08,0.9454253611556982,0.745802733691705,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-09,2024-02-16,76.00261451106597,80.3246334117881,11.158548131946333,0.3737057565546066,0.6984278785656729,ema_trail,28,DELL,long,2024-01-08,0.9230769230769231,0.7038838042340014,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-01-12,2024-02-16,76.74182405581047,80.3246334117881,11.122953560739802,0.30831070984332337,0.634204891389886,ema_trail,25,DELL,long,2024-01-11,0.9214743589743589,0.6779364423631553,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-02-23,2024-04-15,85.87888665562726,114.74948696999635,9.573339549881268,2.9977880123779563,4.744181933431461,ema_trail,36,DELL,long,2024-02-22,0.967948717948718,1.0188769645862648,xmom_f252_skip21_b20_s20_atr0.5_ema20
2024-02-26,2024-04-15,89.3117540432051,114.74948696999635,13.081079303264488,1.9309652386558984,3.209582036330603,ema_trail,35,DELL,long,2024-02-23,0.9743589743589743,1.0541494664519608,xmom_f252_skip21_b20_s20_atr0.5_ema20
2026-05-07,2026-05-19,366.6199951171875,339.6000061035156,54.754681263610735,-0.5068649540719853,0.0649258217514975,ema_trail,9,KEYS,long,2026-05-06,0.9410828025477707,1.0409396364597745,xmom_f252_skip21_b20_s20_atr0.5_ema20
2026-06-23,2026-06-29,359.06500244140625,330.04998779296875,50.79545675896799,-0.5853504732600106,0.19539125004947383,ema_trail,5,KEYS,long,2026-06-22,0.9490445859872612,1.1361308097668066,xmom_f252_skip21_b20_s20_atr0.5_ema20
2025-04-01,2025-04-25,156.91053856025553,154.2218771135439,15.755350875633923,0.15073230601699036,1.4384335837602404,ema_trail,18,CDW,short,2025-03-31,0.09728867623604466,-0.3004843902892079,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-11,2024-01-04,56.0,57.3125,5.907134161715788,0.20322883603701702,0.7057145899880148,ema_trail,17,ANET,long,2023-12-08,0.9438202247191011,0.6535184803661964,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-12,2024-01-04,56.584999084472656,57.3125,5.575320137556545,0.11018755913586636,0.6427885018343398,ema_trail,16,ANET,long,2023-12-11,0.9550561797752809,0.6517598636105106,xmom_f252_skip21_b20_s20_atr0.5_ema20
2023-12-13,2024-01-04,57.5,57.3125,6.198673490201429,-0.04880076365986654,0.4305357859480885,ema_trail,15,ANET,long,2023-12-12,0.9373996789727127,0.6172008903067858,xmom_f252_skip21_b20_s20_atr0.5_ema20
