entry_date,exit_date,entry,exit,risk,r,mfe_r,status,days,ticker,side,signal_date,rank,momentum,config
2023-06-01,2023-06-02,204.6789694033211,209.2793410361326,22.923743735288696,0.18282413825596994,0.3061705445900907,ema_trail,2,CRM,long,2023-05-31,0.9149277688603531,0.2869412548470165,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-07-13,2023-07-25,224.3781379294139,222.038622617973,28.77741066632825,-0.09689098229265665,0.3402185844435399,ema_trail,9,CRM,long,2023-07-12,0.9407051282051282,0.46369828876981645,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-07-14,2023-07-25,225.7936497684441,222.038622617973,30.127954042129033,-0.1396249623896044,0.27798429558499715,ema_trail,8,CRM,long,2023-07-13,0.9310897435897436,0.44933531810892946,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-07-20,2023-07-25,227.16985006928775,222.038622617973,28.54071430082135,-0.19570523332321,0.08266012039545359,ema_trail,4,CRM,long,2023-07-19,0.9391025641025641,0.42628136063844213,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-17,2024-02-21,154.88701451889344,171.077173917377,14.557116279718173,1.0909018698690518,1.920792888901798,ema_trail,25,IBM,long,2024-01-16,0.9121405750798722,0.24687024081235154,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-09-05,2023-09-13,557.8800048828125,557.02001953125,79.57857515008169,-0.024827604133423553,0.15531800271935142,ema_trail,7,ADBE,long,2023-09-01,0.969551282051282,0.5223811090483588,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-12,2024-02-14,144.9600067138672,157.0,17.072345347556222,0.6882518501997743,1.060427743166078,ema_trail,23,NOW,long,2024-01-11,0.9089456869009584,0.22109277585705178,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-23,2024-02-01,617.8648175415618,618.7760027911155,77.61024262925196,-0.004181721052977585,0.2958012776613901,ema_trail,8,INTU,long,2024-01-22,0.9041533546325878,0.2639951132999525,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-07-29,2025-08-01,795.5428194630412,777.4065351099471,67.86547959090865,-0.29068342419351106,0.13434828950883812,ema_trail,4,INTU,long,2025-07-28,0.9363057324840764,0.29477348142724136,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-07-30,2025-08-01,795.9285081751651,777.4065351099471,68.25202355695899,-0.29469939546602014,0.12793646155156768,ema_trail,3,INTU,long,2025-07-29,0.9124203821656051,0.28239474899811734,xmom_f126_skip21_b55_s40_atr0.5_ema10
2026-06-23,2026-06-24,426.8599853515625,407.2200012207031,55.5706939146728,-0.36878618310993183,0.0,ema_trail,2,ADI,long,2026-06-22,0.9044585987261147,0.47320073136379137,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-11-09,2023-12-04,69.72426533164023,68.03468346947368,9.212461486261127,-0.1985387288248127,0.3605511042070085,ema_trail,17,DELL,long,2023-11-08,0.9631410256410257,0.4936254097875594,xmom_f126_skip21_b55_s40_atr0.5_ema10
2026-06-23,2026-06-24,359.06500244140625,350.0,50.79545675896799,-0.19259857220521676,0.011713670053731272,ema_trail,2,KEYS,long,2026-06-22,0.9538216560509554,0.7230644672120878,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-12-14,2024-01-02,117.6500015258789,117.13999938964844,17.235598256032347,-0.04324202317847457,0.1717375306909742,ema_trail,12,AKAM,long,2023-12-13,0.9136,0.20643554662635033,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-23,2024-02-14,122.1500015258789,119.12000274658203,9.912835665904282,-0.33030899459079655,0.7081724018902131,ema_trail,17,AKAM,long,2024-01-22,0.9281150159744409,0.30093097941426095,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-24,2024-02-14,123.98999786376953,119.12000274658203,11.7601291401554,-0.43519718635057525,0.44047137947562814,ema_trail,16,AKAM,long,2024-01-23,0.9345047923322684,0.2862068608314625,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-25,2024-02-14,123.94999694824219,119.12000274658203,11.48047905325744,-0.4423068211701368,0.45468496536492664,ema_trail,15,AKAM,long,2024-01-24,0.9281150159744409,0.27701184411117463,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-11-08,2024-11-11,101.61499786376953,101.33000183105469,15.119512351396892,-0.032291122695982694,0.1896556078351861,ema_trail,2,ANET,long,2024-11-07,0.9299363057324841,0.37443841864793326,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-07-01,2025-07-09,27.410644663594585,26.786601177902117,2.768436435462302,-0.2452159516193816,0.06830745957655945,ema_trail,6,T,long,2025-06-30,0.9203821656050956,0.22099464660485357,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-09-25,2024-10-08,38.270166401079656,37.610506102486966,5.653396899442498,-0.13022270406442707,0.04876416597879204,ema_trail,10,FOX,long,2024-09-24,0.950479233226837,0.38489463729245177,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-08-07,2025-08-19,163.60579593500233,167.99847770261798,20.476419068693417,0.19854400137577627,0.8099405661834137,ema_trail,9,EA,long,2025-08-06,0.9076433121019108,0.26233762614121736,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-05-02,2025-05-05,214.4499969482422,218.5,29.460745362523625,0.12291281205897985,0.3485996075824065,ema_trail,2,TTWO,long,2025-05-01,0.9585987261146497,0.3071851003596422,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-06-25,2025-07-03,243.47000122070312,240.16000366210938,35.21999623939976,-0.10780630228425787,0.029244715765887566,ema_trail,7,TTWO,long,2025-06-24,0.9187898089171974,0.24249588834760316,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-01-31,2025-02-24,144.52999877929688,151.0,18.749728094361444,0.32965497910358016,0.7050769565388386,ema_trail,16,LYV,long,2025-01-30,0.9060509554140127,0.39346863534389875,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-02-04,2025-02-24,147.5500030517578,151.0,21.817040228260595,0.1446070094353125,0.46752432234275626,ema_trail,14,LYV,long,2025-02-03,0.9076433121019108,0.39277258899284684,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-09-14,2023-09-18,145.0800018310547,140.47999572753906,20.617118278527897,-0.23718960337297448,0.03783258012877678,ema_trail,3,AMZN,long,2023-09-13,0.9455128205128205,0.4815557693237058,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-07-19,2023-07-21,43.300201416015625,42.28580093383789,3.385244214755602,-0.32523529032579784,0.059079031099275155,ema_trail,3,CMG,long,2023-07-18,0.905448717948718,0.3457302592380025,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-05-13,2025-05-22,129.6684577689682,128.81526026543298,19.326083461850644,-0.057566470789039474,0.2349609467305667,ema_trail,8,TJX,long,2025-05-12,0.9156050955414012,0.10916234058486296,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-04-03,2023-04-10,103.5911077387624,100.46824637564075,13.441727187071336,-0.24773926239197294,0.09438106701270592,ema_trail,5,BKNG,long,2023-03-31,0.9341894060995185,0.5354095537401946,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-04-19,2023-04-26,105.12101350659475,103.53823789411459,12.850619248396185,-0.13952772273734035,0.07056125797528225,ema_trail,6,BKNG,long,2023-04-18,0.9197431781701445,0.4611578558646232,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-05-19,2023-05-24,108.92500892155071,102.70826278995035,13.48363521916427,-0.47721523497594914,0.01516316660764173,ema_trail,4,BKNG,long,2023-05-18,0.9502407704654896,0.3368700551734445,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-02-02,2024-03-07,138.99574023617149,145.81336940323422,12.770042022869191,0.5121077655718673,0.6576103532210622,ema_trail,24,ROST,long,2024-02-01,0.9009584664536742,0.23835166577852718,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-07-24,2025-07-29,81.17773549797514,78.04792134978238,11.412542275146137,-0.2884694347514734,0.11333016691069538,ema_trail,4,EBAY,long,2025-07-23,0.9012738853503185,0.1994048609573642,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-02-09,2024-03-11,104.65761660127355,114.70439681970643,15.004317123407134,0.6556422997674204,1.0457745013178554,ema_trail,21,WSM,long,2024-02-08,0.9776357827476039,0.45657276790669754,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-02-13,2024-03-11,106.19919128770391,114.70439681970643,15.15035188982037,0.5473672961351551,0.9339425033700292,ema_trail,19,WSM,long,2024-02-12,0.9808306709265175,0.5170526300270768,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-03-04,2024-03-15,110.11542111281084,106.74059728731727,13.585005314696986,-0.264634027329372,0.21450249555870177,ema_trail,10,PHM,long,2024-03-01,0.9073482428115016,0.29442881171709145,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-06-16,2023-07-07,111.01674274524208,110.7533876417434,14.921894581821405,-0.03252861667984781,0.3887177014939788,ema_trail,14,LEN,long,2023-06-15,0.92776886035313,0.2665492870670332,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-02-13,2024-02-14,140.7525689761652,142.20036058919308,9.477305254470707,0.1230609802850208,0.10673958823806332,ema_trail,2,LEN,long,2024-02-12,0.9073482428115016,0.2636246286389754,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-05-18,2023-05-23,64.07268688486903,62.30126775985392,9.182883230031024,-0.206859267530774,0.18124493773726827,ema_trail,4,TOL,long,2023-05-17,0.9470304975922953,0.37916553093320227,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-02-22,2024-03-15,106.51561445391943,115.00940591171498,14.484973776668767,0.5716793386416548,1.088132780173291,ema_trail,17,TOL,long,2024-02-21,0.9297124600638977,0.3796580488271326,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-04-04,2023-04-10,55.90918470850335,53.35696752593222,7.949987276574468,-0.335099347874181,0.04434182399599428,ema_trail,4,MTH,long,2023-04-03,0.9261637239165329,0.5651060854549903,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-04-30,2024-06-17,138.42298312222417,143.2659487717118,19.547967638039253,0.2335853919850868,0.7581674744732313,ema_trail,34,RCL,long,2024-04-29,0.9089456869009584,0.6772440780534073,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-08-08,2023-08-14,93.85832977294922,92.25833129882812,13.990426062811991,-0.1277813217153497,0.06337712444581524,ema_trail,5,DECK,long,2023-08-07,0.9214743589743589,0.27227538027661136,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-02-12,2024-03-07,20.89369291489602,24.20147796769205,2.9285107237582046,1.1152418328094524,0.6074683173590225,ema_trail,18,AEO,long,2024-02-09,0.9584664536741214,0.38732977685784276,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-08-11,2025-08-18,114.32822776689295,111.31933370831872,13.172994759776188,-0.24577179093655244,0.06175373844428427,ema_trail,6,DG,long,2025-08-08,0.982484076433121,0.5639790874805117,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-10-23,2024-10-30,80.61466194983826,80.32917274410839,6.666343328730264,-0.06701102952563306,0.21412263570393014,ema_trail,6,WMT,long,2024-10-22,0.9011164274322169,0.36804571751372905,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-11-06,2024-11-19,83.81403959501655,84.8870641543614,8.04687760417282,0.11251525432489556,0.07951892132449895,ema_trail,10,WMT,long,2024-11-05,0.9106858054226475,0.31309889068205865,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-03-08,2024-03-11,746.7522375145948,710.9579151699612,93.60042232407534,-0.39837242069870216,0.001793715139724045,ema_trail,2,COST,long,2024-03-07,0.9217252396166135,0.33413531214830305,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-06-13,2025-06-26,176.2613611187649,173.22503663234477,25.441914765537746,-0.13319937747956073,0.10052098868456323,ema_trail,9,PM,long,2025-06-12,0.9633757961783439,0.29827837018497094,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-06-16,2025-06-26,176.15601864262254,173.22503663234477,25.195543089471727,-0.1303124935987184,0.10568491788197612,ema_trail,8,PM,long,2025-06-13,0.9585987261146497,0.29722141346852693,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-08-29,2024-09-12,46.37378831391681,46.11281641928468,6.904832421547447,-0.05122781403877959,0.20661207791114605,ema_trail,10,MO,long,2024-08-28,0.9009584664536742,0.28831028533148384,xmom_f126_skip21_b55_s40_atr0.5_ema10
2022-12-01,2022-12-21,72.78122999366944,71.62856813438093,9.926864130975495,-0.13077889473926738,0.26664013730937824,ema_trail,15,GIS,long,2022-11-30,0.9052969502407705,0.1970078402891391,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-08-11,2025-08-25,64.43000030517578,62.63999938964844,7.117265313309822,-0.269606489524745,0.11380741379403035,ema_trail,11,MNST,long,2025-08-08,0.9219745222929936,0.27796974392999685,xmom_f126_skip21_b55_s40_atr0.5_ema10
2022-12-19,2023-01-03,54.73574331984602,55.77233315885152,6.6899799313007335,-0.1713101290906798,0.31784026340163374,ema_trail,10,TSN,short,2022-12-16,0.06420545746388442,-0.21850086211804765,xmom_f126_skip21_b55_s40_atr0.5_ema10
2022-12-20,2023-01-03,53.69028983354968,55.77233315885152,7.7367072365043725,-0.2829916963431813,0.13970949968481625,ema_trail,9,TSN,short,2022-12-19,0.07223113964686999,-0.2169463851643525,xmom_f126_skip21_b55_s40_atr0.5_ema10
2026-01-26,2026-01-27,82.52565819331177,71.96345304089314,10.562205152418628,-1.0156265963409004,0.07039007360765957,stop,2,CVS,long,2026-01-23,0.9044585987261147,0.3446910357788133,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-02-13,2023-02-21,105.5735546425414,99.37653874919886,15.283129532938474,-0.4192965183483287,0.02699290087091956,ema_trail,6,XOM,long,2023-02-10,0.9117174959871589,0.20470615814718118,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-29,2024-02-21,128.3445949610324,130.9380641358031,18.132719473907628,0.12887090588982927,0.4997107453174654,ema_trail,17,PSX,long,2024-01-26,0.9105431309904153,0.26960035295752194,xmom_f126_skip21_b55_s40_atr0.5_ema10
2026-03-20,2026-04-02,37.08224309272535,38.43647950064138,5.479675064635181,0.23360361821304562,0.7159750320998757,ema_trail,10,HAL,long,2026-03-19,0.9522292993630573,0.5726315008725549,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-08-10,2023-08-16,41.85109533051207,40.33168836946626,6.121520270525721,-0.2618808859337744,0.07226293770992213,ema_trail,5,EQT,long,2023-08-09,0.9391025641025641,0.33536342293369503,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-10-13,2023-10-23,23.25,22.670000076293945,2.540714338763383,-0.24658416499156094,0.16924386130912736,ema_trail,7,CNX,long,2023-10-12,0.9102564102564102,0.3450746678594332,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-10-16,2023-10-23,23.149999618530273,22.670000076293945,2.4378057902391284,-0.21589067659969874,0.21740890466648666,ema_trail,6,CNX,long,2023-10-13,0.905448717948718,0.3373566841002402,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-10-18,2023-10-23,23.649999618530273,22.670000076293945,2.92928152127012,-0.35070017477458343,0.01024165360265533,ema_trail,4,CNX,long,2023-10-17,0.9294871794871795,0.3529775639254604,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-12-01,2023-12-06,33.07923023425861,32.475976529871716,3.964354669993419,-0.16885778911817761,0.161250663424978,ema_trail,4,WMB,long,2023-11-30,0.9294871794871795,0.2145794883244494,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-12-04,2023-12-06,33.31331574729442,32.475976529871716,3.943252751884881,-0.22924369950295323,0.073065285585381,ema_trail,3,WMB,long,2023-12-01,0.9072,0.1804600909176357,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-06-20,2024-07-25,118.81255264365193,126.20536920869462,14.295683399048144,0.500514124440655,0.9638456977273769,ema_trail,25,TRGP,long,2024-06-18,0.9265175718849841,0.39467042080529136,xmom_f126_skip21_b55_s40_atr0.5_ema10
2026-05-01,2026-05-07,258.0899963378906,244.5500030517578,32.07030126534565,-0.4382925237436836,0.1203610729192513,ema_trail,5,TRGP,long,2026-04-30,0.9808917197452229,0.6628717978760452,xmom_f126_skip21_b55_s40_atr0.5_ema10
2026-05-14,2026-05-28,263.94000244140625,266.19000244140625,38.47060467957925,0.04476456789438804,0.4174615317943943,ema_trail,10,TRGP,long,2026-05-13,0.9203821656050956,0.41888900084170744,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-09,2024-01-11,49.76488451472833,48.74927957431089,7.154272395657486,-0.15586975834520403,0.020088674042015545,ema_trail,3,NRG,long,2024-01-08,0.950479233226837,0.2805889545754854,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-26,2024-02-08,51.489508511618745,51.089641207207,7.660378450313566,-0.0656424907328693,0.25530574766489045,ema_trail,10,NRG,long,2024-01-25,0.9408945686900958,0.3236940774398154,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-30,2024-02-08,52.112289233362446,51.089641207207,7.796420828633465,-0.14453717024657892,0.17097049469342906,ema_trail,8,NRG,long,2024-01-29,0.9584664536741214,0.38439925003037345,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-02-05,2024-02-08,52.4026028043515,51.089641207207,7.6903842091843515,-0.18435578303877398,0.025107105312074322,ema_trail,4,NRG,long,2024-02-02,0.9728434504792333,0.38439883481271697,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-03-04,2024-04-19,54.48789425002464,67.84920999643778,6.945186825327596,1.9081329690923028,2.793993427622415,ema_trail,34,NRG,long,2024-03-01,0.963258785942492,0.43994732469886344,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-03-05,2024-04-19,55.73327415506426,67.84920999643778,8.219549352559198,1.4604777924139771,2.2092970866926467,ema_trail,33,NRG,long,2024-03-04,0.9616613418530351,0.46887462677497194,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-11-03,2023-11-22,34.03601655420137,33.733345192671756,4.01935580227315,-0.09223950624832472,0.3983818347815819,ema_trail,14,VST,long,2023-11-02,0.9358974358974359,0.3743416059213258,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-11-07,2023-11-22,34.51443578361152,33.733345192671756,4.485284637647844,-0.18953523158182473,0.2503339699592062,ema_trail,12,VST,long,2023-11-06,0.9407051282051282,0.3685059534208066,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-09,2024-01-11,38.294174728936326,37.76394715481514,5.194005552148845,-0.11683004907994514,0.14461947700858624,ema_trail,3,VST,long,2024-01-08,0.9728434504792333,0.3796121929915659,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-02-08,2023-02-10,131.5956457857201,128.94804344115659,15.271645785522836,-0.19060117534249835,0.08396504584294766,ema_trail,3,JPM,long,2023-02-07,0.9085072231139647,0.22607917273188516,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-03-08,2024-04-05,54.423422169086066,57.03018966595223,8.056765560516688,0.3100401313362525,0.6820159884701428,ema_trail,20,C,long,2024-03-07,0.9313099041533547,0.3435132620754411,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-06-02,2025-06-04,276.04729947712696,270.3845714360823,40.255365954695634,-0.1543849494994835,0.06402788119928907,ema_trail,3,CME,long,2025-05-30,0.9761146496815286,0.25014977475228073,xmom_f126_skip21_b55_s40_atr0.5_ema10
2025-06-03,2025-06-04,277.2737128253733,270.3845714360823,41.43845858967825,-0.17963237698218534,0.004393349637816362,ema_trail,2,CME,long,2025-06-02,0.9681528662420382,0.2235073600246713,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-11-26,2024-12-04,386.63905630655427,380.96835806255876,51.39462059955133,-0.1253823120286808,0.10281342713991161,ema_trail,6,AON,long,2024-11-25,0.9187898089171974,0.3471782361465303,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-04,2024-02-01,139.84516377802248,146.74802978431873,20.075316055137648,0.3299163839089453,0.5929746868149915,ema_trail,20,ALL,long,2024-01-03,0.9265175718849841,0.2700041256989596,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-18,2024-02-01,144.3139348895301,146.74802978431873,20.109819527562337,0.10668753252951999,0.3697389292235439,ema_trail,11,ALL,long,2024-01-17,0.9600638977635783,0.3666093043508598,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-22,2024-02-01,147.78439442538595,146.74802978431873,22.07965374517832,-0.06032401799819249,0.1795736314030555,ema_trail,9,ALL,long,2024-01-19,0.9057507987220448,0.257700951353248,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-12-13,2023-12-14,151.21579433777177,146.53234448962502,13.710651777691368,-0.3636502128173682,0.01734720835206588,ema_trail,2,PGR,long,2023-12-12,0.936,0.21983117590681922,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-10,2024-03-01,151.92012100160622,173.93919457218803,16.783202110594715,1.2938671169830247,1.5721632191657358,ema_trail,36,PGR,long,2024-01-09,0.9249201277955271,0.22437828397821202,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-12-01,2023-12-08,44.95186936935775,44.08753363641314,6.298885506049558,-0.15149338256217834,0.18460793082347082,ema_trail,6,WRB,long,2023-11-30,0.9022435897435898,0.19813196311110093,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-12-04,2023-12-08,45.44933882324079,44.08753363641314,6.799479807490329,-0.21364926517964267,0.09785377480638564,ema_trail,5,WRB,long,2023-12-01,0.9184,0.19169975553963958,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-01-26,2023-02-03,61.932017534122615,58.35664027904633,7.568760830100089,-0.4887512464963977,0.023870887591533243,ema_trail,7,ACGL,long,2023-01-25,0.9582664526484751,0.4206598971744977,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-02-15,2023-03-10,62.997024642898225,64.75618843219891,6.584543821336865,0.24803081038396155,0.8708148753338277,ema_trail,17,ACGL,long,2023-02-14,0.971107544141252,0.3568843233696237,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-02-16,2023-03-10,64.58502673036665,64.75618843219891,7.778970246209795,0.005398098596917495,0.5329647097518092,ema_trail,16,ACGL,long,2023-02-15,0.9678972712680578,0.34708483011255065,xmom_f126_skip21_b55_s40_atr0.5_ema10
2023-02-24,2023-03-10,65.03195141299963,64.75618843219891,7.90250798153906,-0.05135418838864406,0.468078228512688,ema_trail,11,ACGL,long,2023-02-23,0.9646869983948636,0.3775004590689943,xmom_f126_skip21_b55_s40_atr0.5_ema10
2022-08-22,2022-08-24,502.5437860490051,498.17171649268886,55.37733015867383,-0.09710033172431735,0.13627696676312145,ema_trail,3,UNH,long,2022-08-19,0.9049919484702094,0.1180736752626721,xmom_f126_skip21_b55_s40_atr0.5_ema10
2026-01-06,2026-01-29,604.8551332091523,584.6353856945088,56.82093444366103,-0.37714018593463056,0.6662085301577285,ema_trail,17,TMO,long,2026-01-05,0.9012738853503185,0.38755911979158064,xmom_f126_skip21_b55_s40_atr0.5_ema10
2026-01-22,2026-01-29,636.1228697330541,584.6353856945088,89.73232537203694,-0.5879679319494464,0.07340559454676623,ema_trail,6,TMO,long,2026-01-21,0.9044585987261147,0.31733354802120206,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-03,2024-01-25,278.02768704707586,286.06133296672755,39.091290505557424,0.19128533360888877,0.2939254158063001,ema_trail,16,AMGN,long,2024-01-02,0.9121405750798722,0.21755504471354747,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-01-04,2024-01-25,279.37125920109924,286.06133296672755,40.46797247709864,0.15151071012257694,0.25072547600375616,ema_trail,15,AMGN,long,2024-01-03,0.902555910543131,0.22550466334814434,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-11-05,2024-11-14,85.42553867327844,87.97000532596411,11.7671707586276,0.20171506167689432,0.7499365318379125,ema_trail,8,GILD,long,2024-11-04,0.9074960127591707,0.3186997266963165,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-11-07,2024-11-14,89.58055397508204,87.97000532596411,12.864155258722263,-0.13912376841492335,0.3629943694359524,ema_trail,6,GILD,long,2024-11-06,0.9203821656050956,0.34105125954149185,xmom_f126_skip21_b55_s40_atr0.5_ema10
2024-06-24,2024-06-25,77.69999694824219,76.9000015258789,7.230178589932478,-0.1321399470809874,0.040109785936843924,ema_trail,2,BSX,long,2024-06-21,0.9089456869009584,0.35560728381662177,xmom_f126_skip21_b55_s40_atr0.5_ema10
2026-01-06,2026-01-20,234.60000610351562,232.5,30.3137345205096,-0.08475386343389622,0.4107048222586629,ema_trail,10,IQV,long,2026-01-05,0.9092356687898089,0.39883046944940514,xmom_f126_skip21_b55_s40_atr0.5_ema10
2026-01-08,2026-01-20,241.64999389648438,232.5,33.93318141513777,-0.2838900887725158,0.15913654217121137,ema_trail,8,IQV,long,2026-01-07,0.910828025477707,0.3939637090967789,xmom_f126_skip21_b55_s40_atr0.5_ema10
