entry_date,exit_date,entry,exit,risk,r,mfe_r,status,days,ticker,side,signal_date,rank,momentum,config
2024-02-08,2024-02-12,170.61000061035156,154.8300018310547,19.9069655695192,-0.8098280335201756,0.049228784975626584,ema_trail,3,TTWO,long,2024-02-07,0.9166666666666666,0.5018946282007175,xmom_f252_skip21_b20_s40_atr0.5_ema10
2025-05-02,2025-05-05,214.4499969482422,218.5,29.460745362523625,0.12291281205897985,0.3485996075824065,ema_trail,2,TTWO,long,2025-05-01,0.9011164274322169,0.45650515464026564,xmom_f252_skip21_b20_s40_atr0.5_ema10
2025-07-24,2025-07-30,154.0399932861328,150.75999450683594,21.051378382599893,-0.17044388736249605,0.04892857937213746,ema_trail,5,LYV,long,2025-07-23,0.9156050955414012,0.5845426378467553,xmom_f252_skip21_b20_s40_atr0.5_ema10
2025-08-13,2025-09-04,159.69000244140625,162.72999572753906,22.21646115517342,0.12245934499862803,0.37134627078439403,ema_trail,16,LYV,long,2025-08-12,0.9060509554140127,0.6186219443742949,xmom_f252_skip21_b20_s40_atr0.5_ema10
2025-08-15,2025-09-04,162.39999389648438,162.72999572753906,22.234310711207513,0.00023395567909810164,0.24916484333059882,ema_trail,14,LYV,long,2025-08-14,0.9012738853503185,0.6221615590951171,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-01-29,2024-02-01,159.33999633789062,155.8699951171875,18.023451799845418,-0.210208413762973,0.13260497579431127,ema_trail,4,AMZN,long,2024-01-26,0.907051282051282,0.5786170321090109,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-01-30,2024-02-01,160.6999969482422,155.8699951171875,19.362134315502374,-0.2660554741027016,0.05319655170825884,ema_trail,3,AMZN,long,2024-01-29,0.9038461538461539,0.5454544895318434,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-04-12,2024-04-16,187.72000122070312,183.27000427246094,23.733788301303946,-0.2033150750914249,0.040870054472080745,ema_trail,3,AMZN,long,2024-04-11,0.9150641025641025,0.7553042694526275,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-14,2023-05-04,98.6914407834918,96.25437349683698,9.766656565772337,-0.26973920404392526,0.8100195134830841,ema_trail,15,SBUX,long,2023-04-13,0.9019292604501608,0.2619950098066224,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-18,2023-05-04,100.50075569897864,96.25437349683698,11.54592646334892,-0.3851907187922315,0.5284866055267237,ema_trail,13,SBUX,long,2023-04-17,0.9244372990353698,0.270523606252314,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-25,2023-05-04,100.53769377983294,96.25437349683698,11.550659678834208,-0.38823719122925704,0.5250721233295194,ema_trail,8,SBUX,long,2023-04-24,0.9196141479099679,0.2760019492943451,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-26,2023-05-04,100.62998929354053,96.25437349683698,11.665866040628572,-0.39233056160175395,0.5119751820322404,ema_trail,7,SBUX,long,2023-04-25,0.9163987138263665,0.2919821136099783,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-27,2023-05-04,102.82703669805765,96.25437349683698,13.91847536719024,-0.487001420471325,0.27126437239652995,ema_trail,6,SBUX,long,2023-04-26,0.9228295819935691,0.2951886223146527,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-28,2023-05-04,103.7778559151248,96.25437349683698,14.867478267687403,-0.5199965986781038,0.1899963946320036,ema_trail,5,SBUX,long,2023-04-27,0.9260450160771704,0.33624517312967805,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-06-29,2023-07-07,42.065399169921875,41.61840057373047,2.103350146979537,-0.2525159186139146,0.42075834948420443,ema_trail,6,CMG,long,2023-06-28,0.92776886035313,0.5551584070771745,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-07-03,2023-07-07,42.7599983215332,41.61840057373047,2.7932744889772536,-0.4393115496841505,0.06816479560834565,ema_trail,4,CMG,long,2023-06-30,0.9261637239165329,0.6119313970432987,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-04,2023-04-13,75.79599979665022,73.70011390992293,6.6439610477691105,-0.33827379031297,0.02736864049477206,ema_trail,7,TJX,long,2023-04-03,0.9244372990353698,0.3091839312065019,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-02-09,2024-03-11,104.65761660127355,114.70439681970643,15.004317123407134,0.6556422997674204,1.0457745013178554,ema_trail,21,WSM,long,2024-02-08,0.9230769230769231,0.5156886444241491,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-02-13,2024-03-11,106.19919128770391,114.70439681970643,15.15035188982037,0.5473672961351551,0.9339425033700292,ema_trail,19,WSM,long,2024-02-12,0.9391025641025641,0.6296946964916132,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-05-10,2024-05-20,155.2620306041252,150.3664115370792,22.999067031916837,-0.2263632312140945,0.043035485201705775,ema_trail,7,WSM,long,2024-05-09,0.9823717948717948,1.589563051553176,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-03,2023-05-23,56.58712196669747,64.7685315171444,6.4849754026597,1.2441427770419125,1.8811096331927435,ema_trail,36,PHM,long,2023-03-31,0.9083601286173634,0.23740086653880388,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-12,2023-05-23,58.65441045119421,64.7685315171444,8.540333575445977,0.702175411776541,1.1863308531172134,ema_trail,30,PHM,long,2023-04-11,0.9517684887459807,0.34279767701801545,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-11-02,2023-12-29,77.6638160009344,101.27517700195312,11.4243811906653,2.0531557007378605,2.213168518061876,time,40,PHM,long,2023-11-01,0.9646869983948636,0.7876176211389554,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-03-01,2024-03-15,106.33794397377201,106.74059728731727,10.416289920530104,0.01823849250041283,0.6424067237251985,ema_trail,11,PHM,long,2024-02-29,0.9583333333333334,0.9481695021412093,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-03-04,2024-03-15,110.11542111281084,106.74059728731727,13.585005314696986,-0.264634027329372,0.21450249555870177,ema_trail,10,PHM,long,2024-03-01,0.9631410256410257,0.9459136279067781,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-03-08,2024-03-15,112.20526923607497,106.74059728731727,15.132578518572103,-0.37594931228988354,0.05446325078737241,ema_trail,6,PHM,long,2024-03-07,0.9599358974358975,0.9152374770509428,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-19,2023-05-22,99.8804953987395,104.21436047251743,14.744447848331049,0.2803837841542772,0.4691217536045111,ema_trail,24,LEN,long,2023-04-18,0.9614147909967846,0.37314155914031955,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-06-16,2023-07-07,111.01674274524208,110.7533876417434,14.921894581821405,-0.03252861667984781,0.3887177014939788,ema_trail,14,LEN,long,2023-06-15,0.9341894060995185,0.6756036406620598,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-02-13,2024-02-14,140.7525689761652,142.20036058919308,9.477305254470707,0.1230609802850208,0.10673958823806332,ema_trail,2,LEN,long,2024-02-12,0.9182692307692307,0.5536019097731897,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-03-04,2024-03-15,150.62731925578714,141.12376770992913,19.048995665109743,-0.514715124972606,0.2528595655513166,ema_trail,10,LEN,long,2024-03-01,0.9038461538461539,0.5871865589476191,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-03-08,2024-03-15,153.11455372317147,141.12376770992913,20.4436637947519,-0.6015074031810999,0.11394661563952353,ema_trail,6,LEN,long,2024-03-07,0.9006410256410257,0.579083594670148,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-12,2023-05-22,97.31654387834465,106.62228645575759,12.293701410958448,0.741120122010994,0.9921225160089693,ema_trail,29,DHI,long,2023-04-11,0.954983922829582,0.35248039438708045,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-19,2023-05-22,98.26510486174652,106.62228645575759,13.185883713394148,0.6188930193581208,0.8530559828974736,ema_trail,24,DHI,long,2023-04-18,0.954983922829582,0.3595393776363245,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-06-21,2023-07-06,113.34560766652176,113.80159503058105,12.680339591173237,0.01808280819906953,0.5524042498678412,ema_trail,11,DHI,long,2023-06-20,0.9454253611556982,0.8547878349653455,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-06-23,2023-07-06,115.90687189692039,113.80159503058105,15.228986376594406,-0.15346330690301743,0.29177314495218337,ema_trail,9,DHI,long,2023-06-22,0.9502407704654896,0.7822319369506288,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-06-26,2023-07-06,116.9546580591604,113.80159503058105,16.246825740044443,-0.20846978966171856,0.2090022470619307,ema_trail,8,DHI,long,2023-06-23,0.9406099518459069,0.6703668498781363,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-19,2023-05-05,60.208652371998866,61.20143021702462,7.090418791972276,0.12303371153047253,0.4159299106441931,ema_trail,13,TOL,long,2023-04-18,0.927652733118971,0.2645483958716808,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-21,2023-05-05,60.675838759987016,61.20143021702462,6.685073850840091,0.060469007304509104,0.371264539773916,ema_trail,11,TOL,long,2023-04-20,0.9131832797427653,0.24987914257851052,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-09-05,2023-09-06,81.44253228713902,77.66562935397846,10.063760759674452,-0.39148267648825563,0.0038791321150729178,ema_trail,2,TOL,long,2023-09-01,0.9502407704654896,0.8003825991126787,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-02-13,2024-02-14,98.66915167797727,99.82650981211529,6.318632990326577,0.1519347352903383,0.10865786554546018,ema_trail,2,TOL,long,2024-02-12,0.9599358974358975,0.7974826343918908,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-02-22,2024-03-15,106.51561445391943,115.00940591171498,14.484973776668767,0.5716793386416548,1.088132780173291,ema_trail,17,TOL,long,2024-02-21,0.9519230769230769,0.8215790834848948,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-04-04,2023-04-10,55.90918470850335,53.35696752593222,7.949987276574468,-0.335099347874181,0.04434182399599428,ema_trail,4,MTH,long,2023-04-03,0.9469453376205788,0.38811060003436393,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-11-02,2023-11-29,45.96286263360336,50.88193586985413,6.2735475296735,0.769444638484279,1.0783592963392332,ema_trail,19,KBH,long,2023-11-01,0.9341894060995185,0.5567888383644697,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-02-13,2024-02-14,58.26031619205308,59.302233863309624,3.2440622680161795,0.2852587165160481,0.26169885934880754,ema_trail,2,KBH,long,2024-02-12,0.9503205128205128,0.6919048489606296,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-03-01,2024-03-15,64.1162471561647,63.67248819045036,9.083331960778366,-0.06297154639911005,0.47263369058696053,ema_trail,11,KBH,long,2024-02-29,0.9375,0.7308067876274533,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-02-27,2023-03-03,50.90999984741211,52.650001525878906,7.026680707256858,-0.26211831089172244,0.12737172714271097,ema_trail,5,CZR,short,2023-02-24,0.09822866344605476,-0.3410015471147595,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-03-13,2024-04-05,126.52952497464236,133.22992869696654,18.27775713785593,0.35274266004013677,0.6166542057232101,ema_trail,17,RCL,long,2024-03-12,0.9118589743589743,0.7494761693272309,xmom_f252_skip21_b20_s40_atr0.5_ema10
2024-04-30,2024-06-17,138.42298312222417,143.2659487717118,19.547967638039253,0.2335853919850868,0.7581674744732313,ema_trail,34,RCL,long,2024-04-29,0.9647435897435898,1.254459827958434,xmom_f252_skip21_b20_s40_atr0.5_ema10
2025-08-27,2025-09-03,31.43130480804339,30.88716666077813,4.094504616629127,-0.14824766698665218,0.24162628284798474,ema_trail,5,CCL,long,2025-08-26,0.9426751592356688,0.9242717710017128,xmom_f252_skip21_b20_s40_atr0.5_ema10
2025-08-28,2025-09-03,32.11394824029381,30.88716666077813,4.768411884770877,-0.27074202212259146,0.06431837386973681,ema_trail,4,CCL,long,2025-08-27,0.9363057324840764,0.7880794848033517,xmom_f252_skip21_b20_s40_atr0.5_ema10
2025-08-29,2025-09-03,31.94575926018142,30.88716666077813,4.587164078581321,-0.24470110479911203,0.07117249847743722,ema_trail,3,CCL,long,2025-08-28,0.9347133757961783,0.8156624118885096,xmom_f252_skip21_b20_s40_atr0.5_ema10
2026-04-20,2026-04-22,96.01364922894331,90.86580840258233,10.759863006762217,-0.49627659027470267,0.032263911252516014,ema_trail,3,HAS,long,2026-04-17,0.9028662420382165,0.8081981334484907,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-03-07,2023-03-13,72.35832977294922,67.48999786376953,7.8111932443480185,-0.6417775635435599,0.20590162757879563,ema_trail,5,DECK,long,2023-03-06,0.9694533762057878,0.5701933131499703,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-03-28,2023-04-10,75.20999908447266,74.11000061035156,10.26597972954076,-0.12180215675781152,0.1417304406775578,ema_trail,9,DECK,long,2023-03-27,0.9758842443729904,0.4818929001455281,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-03-29,2023-04-10,75.86000061035156,74.11000061035156,10.898351634671215,-0.17449611326273515,0.07386440923917452,ema_trail,8,DECK,long,2023-03-28,0.977491961414791,0.5124493951697915,xmom_f252_skip21_b20_s40_atr0.5_ema10
2023-08-08,2023-08-14,93.85832977294922,92.25833129882812,13.990426062811991,-0.1277813217153497,0.06337712444581524,ema_trail,5,DECK,long,2023-08-07,0.9630818619582665,0.6823999468243238,xmom_f252_skip21_b20_s40_atr0.5_ema10
