entry_date,exit_date,entry,exit,risk,r,mfe_r,status,days,ticker,side,signal_date,rank,momentum,config
2024-05-16,2024-06-20,150.86666870117188,168.01666259765625,21.56272349010362,0.7813605070256858,1.55894061845165,ema_trail,24,DECK,long,2024-05-15,0.907051282051282,0.6558634487359996,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-10-07,2024-10-23,164.5,153.1999969482422,24.502405626991475,-0.47460658470805334,0.030201340408342752,ema_trail,13,DECK,long,2024-10-04,0.9057507987220448,0.7213044687511425,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-31,2025-01-31,196.10000610351562,192.23497185266373,3.865034250851892,-1.1014738775265929,0.6597581360130786,stop,1,DECK,long,2025-01-30,0.9073482428115016,0.6039290063332761,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-22,2025-02-04,60.650001525878906,58.61000061035156,8.93643597589665,-0.2418526719610101,0.3804650461380117,ema_trail,10,ONON,long,2025-01-21,0.9424920127795527,1.0388768174824632,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-10-07,2024-10-08,144.99000549316406,142.0399932861328,20.43820673297742,-0.15852624745153357,0.01614632024062187,ema_trail,2,ANF,long,2024-10-04,0.9824281150159745,1.5000906794970024,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-24,2024-08-02,20.146032051689605,18.76860206386549,2.7177260653054027,-0.5216574510677104,0.3585739417243758,ema_trail,8,AEO,long,2024-07-23,0.9105431309904153,0.6000389205872936,xmom_f252_skip21_b20_s40_atr0.5_ema20
2026-02-23,2026-02-26,132.88999938964844,127.7699966430664,19.14586515439251,-0.2813026573586675,0.04335149257354221,ema_trail,4,DLTR,long,2026-02-20,0.9171974522292994,0.7580004973937275,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-27,2025-02-21,94.6156321058318,95.23719031953138,7.705336532433591,0.05610747144763135,1.203595600330912,ema_trail,19,WMT,long,2025-01-24,0.9201277955271565,0.7201278195770631,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-28,2025-02-21,95.92782074759961,95.23719031953138,9.011922813758503,-0.09792428184317556,0.8834874279640799,ema_trail,18,WMT,long,2025-01-27,0.9201277955271565,0.7090271283829297,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-02-04,2025-02-21,98.63112886554795,95.23719031953138,11.727758681604087,-0.30621373625130505,0.44839022805257084,ema_trail,13,WMT,long,2025-02-03,0.9185303514376997,0.6599020858609823,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-02-05,2025-02-21,99.30200451192778,95.23719031953138,12.390040218718141,-0.34410043277981717,0.37027617848078215,ema_trail,12,WMT,long,2025-02-04,0.9137380191693291,0.6234105792442504,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-02-06,2025-02-21,101.15684303990325,95.23719031953138,14.259097283884216,-0.42933758600348354,0.19165997405203372,ema_trail,11,WMT,long,2025-02-05,0.9073482428115016,0.6253129313579304,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-02-07,2025-02-21,101.62054039645547,95.23719031953138,14.7021708101569,-0.44800126748403,0.15434461265507768,ema_trail,10,WMT,long,2025-02-06,0.9057507987220448,0.6457826337692469,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-08,2024-07-12,877.2903266683809,840.7855320325511,129.432812000897,-0.29559255259710615,0.07551528023675982,ema_trail,5,COST,long,2024-07-05,0.9121405750798722,0.5744349605274219,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-06-13,2025-06-26,176.2613611187649,173.22503663234477,25.441914765537746,-0.13319937747956073,0.10052098868456323,ema_trail,9,PM,long,2025-06-12,0.9347133757961783,0.6509923741087353,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-06-16,2025-06-26,176.15601864262254,173.22503663234477,25.195543089471727,-0.1303124935987184,0.10568491788197612,ema_trail,8,PM,long,2025-06-13,0.9315286624203821,0.6508792884083776,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-05-08,2025-05-13,55.67229447644237,52.42290705704879,7.601779751890277,-0.4420980504612456,0.06054552693596008,ema_trail,4,MO,long,2025-05-07,0.9250398724082934,0.38077795059263364,xmom_f252_skip21_b20_s40_atr0.5_ema20
2022-12-01,2022-12-21,72.78122999366944,71.62856813438093,9.926864130975495,-0.13077889473926738,0.26664013730937824,ema_trail,15,GIS,long,2022-11-30,0.9129032258064517,0.35943119951256897,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-03-24,2023-05-19,71.18776560299689,76.30091619776317,8.074978608584644,0.6155774899856421,0.9158764093849481,ema_trail,40,GIS,long,2023-03-23,0.9308681672025724,0.31680137568724476,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-03-27,2023-05-19,73.03511759721523,76.30091619776317,9.957753970186452,0.31329638939604104,0.5571869355563658,ema_trail,39,GIS,long,2023-03-24,0.9180064308681672,0.28534440646929093,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-03-28,2023-05-19,73.07809333935026,76.30091619776317,9.99925351229291,0.30768963582649544,0.5505765676176936,ema_trail,38,GIS,long,2023-03-27,0.9067524115755627,0.24935550098139947,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-05-08,2023-05-19,77.32113507576993,76.30091619776317,10.588984582422498,-0.1109512568474738,0.1192100084094127,ema_trail,10,GIS,long,2023-05-05,0.9069020866773676,0.2548097611879767,xmom_f252_skip21_b20_s40_atr0.5_ema20
2022-12-01,2023-01-12,45.864592244348714,47.898898292107056,6.648035422041815,0.29220314573369405,0.5338556168575841,ema_trail,29,CPB,long,2022-11-30,0.9112903225806451,0.35475799814381537,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-04-03,2023-05-24,54.220001220703125,57.849998474121094,6.0835992666304435,0.5788608185113197,1.027352349501765,ema_trail,37,MNST,long,2023-03-31,0.9260450160771704,0.27591811942185074,xmom_f252_skip21_b20_s40_atr0.5_ema20
2026-01-26,2026-02-11,82.69999694824219,80.2699966430664,11.222810234908977,-0.23126117654552997,0.04811637230108823,ema_trail,13,MNST,long,2026-01-23,0.9124203821656051,0.5781346292813407,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-04-03,2023-05-30,71.97019589883082,78.03813857685944,8.051421542956916,0.7357709759232579,1.3256661949676198,ema_trail,40,CAH,long,2023-03-31,0.9485530546623794,0.3379711269214163,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-13,2023-07-20,82.95706137127004,88.70049151718774,10.059044871548991,0.5544776958844879,0.7788209801564919,ema_trail,26,CAH,long,2023-06-12,0.9614767255216693,0.6693704614647191,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-14,2023-07-20,83.11850475327178,88.70049151718774,10.219950328754791,0.5299193812294467,0.7507621424253085,ema_trail,25,CAH,long,2023-06-13,0.9486356340288925,0.6333607418266225,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-06-16,2023-07-20,85.37854795711856,88.70049151718774,12.520913749960442,0.25167384162876333,0.4322934179197989,ema_trail,23,CAH,long,2023-06-15,0.9454253611556982,0.729219860510248,xmom_f252_skip21_b20_s40_atr0.5_ema20
2026-01-15,2026-01-23,212.67039354375027,206.09070782419158,20.648676560697226,-0.33924820731511574,0.08821926856685935,ema_trail,6,CAH,long,2026-01-14,0.9140127388535032,0.6562061827707732,xmom_f252_skip21_b20_s40_atr0.5_ema20
2026-02-03,2026-02-05,217.69722987883063,216.00503497069005,25.723058542267466,-0.08271136826136907,0.060755164089566265,ema_trail,3,CAH,long,2026-02-02,0.928343949044586,0.6182953598916083,xmom_f252_skip21_b20_s40_atr0.5_ema20
2026-01-23,2026-01-27,81.61366647304985,71.94134804210135,9.672318430948494,-1.0168757195197196,0.17115504728451464,stop,3,CVS,long,2026-01-22,0.9044585987261147,0.5248082852206828,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-07-15,2025-08-08,81.58000183105469,80.12000274658203,8.210441745115077,-0.1976944893495515,0.4299401772623379,ema_trail,19,USFD,long,2025-07-14,0.9028662420382165,0.5134435221941538,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-01-13,2023-02-03,100.66461854652972,99.58775624091643,10.778667822445428,-0.11858529864373882,0.38559091611023016,ema_trail,15,XOM,long,2023-01-12,0.9693548387096774,0.5458803647302357,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-01-27,2023-02-03,104.08211487027636,99.58775624091643,14.367896286901995,-0.3272937641808683,0.04459805735247065,ema_trail,6,XOM,long,2023-01-26,0.9565217391304348,0.5079589927268566,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-02-13,2023-02-21,105.5735546425414,99.37653874919886,15.283129532938474,-0.4192965183483287,0.02699290087091956,ema_trail,6,XOM,long,2023-02-10,0.9581320450885669,0.44960191956981066,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-01-18,2023-01-31,156.4314061010441,149.44987498438127,13.578302670034361,-0.5372095545463684,0.4453578549750049,ema_trail,10,CVX,long,2023-01-17,0.9467741935483871,0.408025407056704,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-01-27,2023-01-31,159.38146860648166,149.44987498438127,16.662049513495873,-0.6151918196504462,0.0,ema_trail,3,CVX,long,2023-01-26,0.9355877616747182,0.38615488846937596,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-01-17,2023-02-02,108.13411095702439,101.3723773935398,12.998164306482323,-0.5368451745081143,0.3662755928032461,ema_trail,13,COP,long,2023-01-13,0.9483870967741935,0.40246552422866944,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-01-27,2023-02-02,111.37653729501777,101.3723773935398,16.252295549153615,-0.6292595987525348,0.0934319705253273,ema_trail,5,COP,long,2023-01-26,0.9436392914653784,0.4111971881242076,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-01-24,2023-02-02,118.65729270958337,112.28165910596528,14.780202007983007,-0.4474193373991447,0.2366488422839357,ema_trail,8,EOG,long,2023-01-23,0.9130434782608695,0.30537599270113946,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-01-27,2023-02-02,120.42828403329693,112.28165910596528,16.451018592036334,-0.509845724656739,0.10496166912328461,ema_trail,5,EOG,long,2023-01-26,0.9001610305958132,0.30453610963379973,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-09-05,2023-09-21,56.019458821463964,55.926400786149564,7.863124179527354,-0.026083392335494775,0.2272209382199375,ema_trail,13,SLB,long,2023-09-01,0.9101123595505618,0.5476463032330161,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-09-13,2023-09-21,57.62931520348332,55.926400786149564,7.54589120228998,-0.24094874932585264,0.012331764170174883,ema_trail,7,SLB,long,2023-09-12,0.9197431781701445,0.524945594745019,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-01-13,2023-02-02,112.46479599132279,113.9875957253853,15.216887250113203,0.08529143449296542,0.936052793063186,ema_trail,14,MPC,long,2023-01-12,0.9741935483870968,0.5697495569637869,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-01,2024-07-24,190.75731667345553,188.87639877169516,17.644896372426587,-0.12822022228720764,0.6792313879395441,ema_trail,17,FANG,long,2024-06-28,0.9121405750798722,0.5999919207411462,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-02,2024-07-24,194.2261579098285,188.87639877169516,21.137827576063273,-0.2714664708709706,0.40288559389913586,ema_trail,16,FANG,long,2024-07-01,0.9153354632587859,0.6015909570623188,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-03,2024-07-24,194.78382025513557,188.87639877169516,21.72798621070882,-0.2898100662843365,0.3662771042946588,ema_trail,15,FANG,long,2024-07-02,0.9121405750798722,0.6005537602178317,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-03-26,2025-04-04,27.57412837907213,25.37997338552571,3.7281023206696347,-0.6033373166379586,0.015286719915309319,ema_trail,8,KMI,long,2025-03-25,0.9041533546325878,0.538228342344897,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-15,2025-01-28,56.10056720611263,52.34719554912399,7.259486020681848,-0.5324857407794542,0.33725137304612457,ema_trail,9,WMB,long,2025-01-14,0.9009584664536742,0.6496598508521292,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-05-06,2025-05-09,56.892706209123425,55.61432308921499,8.234033675534448,-0.16907491360682567,0.06420332611884627,ema_trail,4,WMB,long,2025-05-05,0.9409888357256778,0.6210382763496141,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-01-24,2023-02-22,9.762251803344208,9.922504094947726,1.3177068566049925,0.10679749239478645,0.3878208589410008,ema_trail,21,ET,long,2023-01-23,0.9243156199677939,0.3234496049628861,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-01-13,2023-01-31,69.477697828117,68.94682482312429,7.868009125056162,-0.08513314994969153,0.15285757944145792,ema_trail,12,TRGP,long,2023-01-12,0.9080645161290323,0.27531250737415536,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-06-11,2024-07-25,115.2168162225442,126.20536920869462,10.693894848974153,1.00600571687287,1.6247185526627541,ema_trail,31,TRGP,long,2024-06-10,0.904,0.6105757748367846,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-06-12,2024-07-25,116.97152758931654,126.20536920869462,12.444997801158678,0.7231739778500824,1.2551113502909865,ema_trail,30,TRGP,long,2024-06-11,0.9088,0.6381398369340563,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-06-13,2024-07-25,116.44414868347087,126.20536920869462,11.91461048718449,0.7997183154334425,1.3552467298695556,ema_trail,29,TRGP,long,2024-06-12,0.92,0.6495514813860328,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-06-20,2024-07-25,118.81255264365193,126.20536920869462,14.295683399048144,0.500514124440655,0.9638456977273769,ema_trail,25,TRGP,long,2024-06-18,0.9249201277955271,0.6795809939026876,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-10-15,2024-12-09,157.57821315869725,188.91819282744586,23.430483004560728,1.3241222230199974,1.950642789648713,ema_trail,39,TRGP,long,2024-10-14,0.9041533546325878,0.774522277906659,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-13,2025-01-28,187.27156714452352,194.19716091787467,23.64261015639204,0.2770866074315808,1.0311878681474391,ema_trail,11,TRGP,long,2025-01-10,0.9648562300319489,1.2865535587020434,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-14,2025-01-28,191.78528888498246,194.19716091787467,28.179940799365,0.0719767819798949,0.7049784513599692,ema_trail,10,TRGP,long,2025-01-13,0.9664536741214057,1.2614243254427961,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-01-26,2024-02-09,51.489508511618745,50.47178273992772,7.660378450313566,-0.1462988801380158,0.25530574766489045,ema_trail,11,NRG,long,2024-01-25,0.9102564102564102,0.5842313380949531,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-01-30,2024-02-09,52.112289233362446,50.47178273992772,7.796420828633465,-0.22378615909157695,0.17097049469342906,ema_trail,9,NRG,long,2024-01-29,0.9134615384615384,0.5942959556695799,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-02-05,2024-02-09,52.4026028043515,50.47178273992772,7.6903842091843515,-0.2646974734502097,0.025107105312074322,ema_trail,5,NRG,long,2024-02-02,0.9423076923076923,0.5391679960795415,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-03-04,2024-04-22,54.48789425002464,68.07125073378448,6.945186825327596,1.9401034175382637,2.793993427622415,ema_trail,35,NRG,long,2024-03-01,0.9262820512820513,0.6681763446935016,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-03-05,2024-04-22,55.73327415506426,68.07125073378448,8.219549352559198,1.487491528547524,2.2092970866926467,ema_trail,34,NRG,long,2024-03-04,0.9294871794871795,0.7202991864768153,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-08-01,2025-08-07,160.7590964517293,149.77548938837262,21.455577195213152,-0.5269084654959726,0.6371325574426732,ema_trail,5,NRG,long,2025-07-31,0.9554140127388535,1.1369480028852395,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-09-11,2025-10-08,160.05527612932568,163.15804450543658,23.13493163155036,0.12027949198939449,0.46062376699558427,ema_trail,20,NRG,long,2025-09-10,0.945859872611465,1.0180725857977877,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-05-05,2023-06-23,77.24846758385408,87.83136830750315,8.662802640750826,1.2038140796865149,1.8652270657434502,ema_trail,34,CEG,long,2023-05-04,0.9020866773675762,0.28532326503044847,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-09-16,2025-10-22,330.70175844515387,359.5450499992764,44.29144188842179,0.6362829213875566,1.8137801162806697,ema_trail,27,CEG,long,2025-09-15,0.9299363057324841,0.750496050935743,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-11-02,2023-12-29,33.19634828032104,37.82286071777344,3.168922021906379,1.439012922807249,1.5777088122086833,time,40,VST,long,2023-11-01,0.9036918138041734,0.43599929062016995,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-01-09,2024-03-06,38.294174728936326,59.79782485961914,5.194005552148845,4.125344412148388,4.227050561950471,time,40,VST,long,2024-01-08,0.9102564102564102,0.6620418303472946,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-09-03,2024-09-05,59.24414474285349,58.833525354877914,8.80668923353403,-0.060080203062753135,0.03795134031296991,ema_trail,3,C,long,2024-08-30,0.9185303514376997,0.577848628719511,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-08-28,2025-10-02,95.83761952777168,97.52071204606838,13.238042618717216,0.11266146530850801,0.6111662475535359,ema_trail,25,C,long,2025-08-27,0.9060509554140127,0.5568935576676874,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-09-12,2025-10-02,97.22542905215614,97.52071204606838,12.254803035470132,0.008227968700604875,0.5469557763148152,ema_trail,15,C,long,2025-09-11,0.9012738853503185,0.6573787294763194,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-09-16,2025-10-02,98.28843655969591,97.52071204606838,13.24551245280226,-0.0728021199770877,0.42579158944641476,ema_trail,13,C,long,2025-09-15,0.9219745222929936,0.7171331903367355,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-09-17,2025-10-02,98.90852142888969,97.52071204606838,13.855562821407545,-0.11443969805609115,0.3622907994297729,ema_trail,12,C,long,2025-09-16,0.9187898089171974,0.6844126405964892,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-08-29,2024-09-09,252.52902323430195,242.98577168991088,37.710073133924936,-0.26646221435778544,0.09733348358149108,ema_trail,7,AXP,long,2024-08-28,0.9089456869009584,0.607414790854452,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-11-07,2024-12-19,286.8689035647058,287.5558368347333,42.72170322006966,0.0026496008905590902,0.3560473004025547,ema_trail,30,AXP,long,2024-11-06,0.9137380191693291,0.7800659922356994,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-11-25,2024-12-19,297.3987693272187,287.5558368347333,39.68134665468398,-0.2630387048597743,0.11796679629670516,ema_trail,18,AXP,long,2024-11-22,0.9041533546325878,0.6680673007578872,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-16,2025-02-11,307.59032452859594,303.48849075260716,34.77617244029659,-0.13563926372702742,0.3838337531812071,ema_trail,18,AXP,long,2025-01-15,0.9089456869009584,0.6640139121420383,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-22,2025-02-11,313.1086624987175,303.48849075260716,36.45622342707395,-0.28106007995052895,0.21477624621697708,ema_trail,15,AXP,long,2025-01-21,0.9041533546325878,0.6906732431337261,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-24,2025-02-11,319.0991067223649,303.48849075260716,41.01975890211878,-0.396121640353259,0.00167878517831819,ema_trail,13,AXP,long,2025-01-23,0.9041533546325878,0.5979364715504829,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-21,2025-01-29,67.51962128323544,65.10263862673001,7.644485876388316,-0.3338382646443732,0.21035817164459492,ema_trail,7,SYF,long,2025-01-17,0.9345047923322684,0.9217129568720208,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-22,2025-01-29,68.08487858892558,65.10263862673001,7.448395823409172,-0.41866863594610926,0.1400063572282777,ema_trail,6,SYF,long,2025-01-21,0.9361022364217252,0.9204482994832797,xmom_f252_skip21_b20_s40_atr0.5_ema20
2025-01-23,2025-01-29,68.80608472028254,65.10263862673001,8.158074195719365,-0.4708290425954377,0.039423107385028106,ema_trail,5,SYF,long,2025-01-22,0.9281150159744409,0.7614148464968464,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-10-14,2024-10-28,41.16827199671638,41.140031499578754,4.674927403956197,-0.023653210323112135,0.3966204464090281,ema_trail,11,FITB,long,2024-10-11,0.902555910543131,0.6969573906625461,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-10-16,2024-10-28,42.325951019160726,41.140031499578754,5.850136648701927,-0.2171866227949082,0.11905581241373228,ema_trail,9,FITB,long,2024-10-15,0.9105431309904153,0.7986529658478649,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-05-06,2024-05-24,41.0110126194201,40.266909230268865,5.343612162204735,-0.15460055657355598,0.3151612351134825,ema_trail,15,ZION,long,2024-05-03,0.9342948717948718,0.9384726701401447,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-03,2024-08-02,41.11068406223218,44.26078122964753,4.17258420129982,0.7352459893643835,2.127795319807953,ema_trail,22,ZION,long,2024-07-02,0.9313099041533547,0.6792223130188833,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-16,2024-07-26,161.63096877379763,160.08264511143528,12.34946738228416,-0.15155192867627754,0.9235720519231008,ema_trail,9,ALL,long,2024-07-15,0.9041533546325878,0.5731371388462816,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-17,2024-07-26,162.17912632959897,160.08264511143528,12.880007978387908,-0.18795325863811185,0.8429703920083434,ema_trail,8,ALL,long,2024-07-16,0.9153354632587859,0.6319160783116038,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-18,2024-07-26,166.85294215944032,160.08264511143528,17.567689963945725,-0.40437888799856453,0.35198990632585403,ema_trail,7,ALL,long,2024-07-17,0.9105431309904153,0.5746219970422259,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-19,2024-07-26,170.73815831131787,160.08264511143528,21.671858172461413,-0.5074317776072926,0.0,ema_trail,6,ALL,long,2024-07-18,0.9089456869009584,0.5758226462516571,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-03-06,2023-03-13,132.65080951124742,126.32541574894115,19.360296977250158,-0.34042325843830457,0.055160449022689045,ema_trail,6,PGR,long,2023-03-03,0.9035369774919614,0.31945733329816384,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-15,2024-07-17,197.22029406614274,197.66200186882293,13.706181459129851,0.003448605630156306,0.6391602821917632,ema_trail,3,PGR,long,2024-07-12,0.9105431309904153,0.5879845988989665,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-16,2024-07-17,204.76606544629738,197.66200186882293,21.261865257590188,-0.3533836574232261,0.05712929765654936,ema_trail,2,PGR,long,2024-07-15,0.9472843450479234,0.7747081074583695,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-07-19,2024-07-26,206.5880967396765,196.08842008044647,23.78773411855471,-0.4587596615264517,0.011218216493113409,ema_trail,6,PGR,long,2024-07-18,0.9424920127795527,0.7489115466789851,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-08-15,2024-09-30,218.55087230687406,232.71298315222182,32.59330777139701,0.4210989936031811,0.6482339164701186,ema_trail,32,PGR,long,2024-08-14,0.9137380191693291,0.6789090653113965,xmom_f252_skip21_b20_s40_atr0.5_ema20
2024-08-16,2024-09-30,218.23800796696838,232.71298315222182,32.237903250838485,0.43546563993594634,0.6650851862307964,ema_trail,31,PGR,long,2024-08-15,0.9408945686900958,0.7819618563201463,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-01-27,2023-02-03,38.08324432373047,37.9641211516591,3.2753868666164934,-0.05962338760934395,0.5595332815356615,ema_trail,6,UNM,long,2023-01-26,0.9677938808373591,0.6302143886105702,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-02-01,2023-02-03,38.147388689003996,37.9641211516591,3.3571807816061963,-0.07731556076605456,0.5267942692252253,ema_trail,3,UNM,long,2023-01-31,0.9758454106280193,0.6926785399263553,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-02-02,2023-02-03,39.67768575307216,37.9641211516591,4.928994107212127,-0.36374966857756985,0.0,ema_trail,2,UNM,long,2023-02-01,0.9742351046698873,0.6610002865863489,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-02-24,2023-03-10,40.44741811946238,38.18404408035008,5.213276764748478,-0.44967282213038756,0.3234178724501739,ema_trail,11,UNM,long,2023-02-23,0.961352657004831,0.5031993695412971,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-08-03,2023-08-11,45.84447248542632,45.24872613626977,5.492929626680009,-0.12514911729224223,0.3219806993742168,ema_trail,7,UNM,long,2023-08-02,0.9229534510433387,0.5397790546991141,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-08-04,2023-08-11,46.98941700926992,45.24872613626977,6.034340093597173,-0.30403816797886457,0.10335393585620806,ema_trail,6,UNM,long,2023-08-03,0.9293739967897271,0.5662956954268241,xmom_f252_skip21_b20_s40_atr0.5_ema20
2022-08-12,2022-08-31,39.70290731120487,39.71506589416355,3.1054266217011417,-0.021654748237744065,0.6225117277348555,ema_trail,14,WRB,long,2022-08-11,0.9625407166123778,0.36604507435287204,xmom_f252_skip21_b20_s40_atr0.5_ema20
2022-08-18,2022-08-31,41.392906188964844,39.71506589416355,4.781268875769612,-0.3682340719430519,0.0508579668257783,ema_trail,10,WRB,long,2022-08-17,0.9364820846905537,0.3189856628560601,xmom_f252_skip21_b20_s40_atr0.5_ema20
2022-12-01,2022-12-12,46.699521289574875,44.836418784811734,6.74851565169314,-0.28991583458081227,0.02616458822297535,ema_trail,8,WRB,long,2022-11-30,0.9483870967741935,0.49531217172732456,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-01-26,2023-02-03,61.932017534122615,58.35664027904633,7.568760830100089,-0.4887512464963977,0.023870887591533243,ema_trail,7,ACGL,long,2023-01-25,0.9339774557165862,0.3752734655425076,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-02-15,2023-03-10,62.997024642898225,64.75618843219891,6.584543821336865,0.24803081038396155,0.8708148753338277,ema_trail,17,ACGL,long,2023-02-14,0.9339774557165862,0.36941567298841704,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-02-16,2023-03-10,64.58502673036665,64.75618843219891,7.778970246209795,0.005398098596917495,0.5329647097518092,ema_trail,16,ACGL,long,2023-02-15,0.9355877616747182,0.3787160941169394,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-02-24,2023-03-10,65.03195141299963,64.75618843219891,7.90250798153906,-0.05135418838864406,0.468078228512688,ema_trail,11,ACGL,long,2023-02-23,0.9227053140096618,0.36749945859929367,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-07-03,2023-07-31,70.77537703989168,73.4569075233743,5.806653706592854,0.4374257287840242,1.703106592942183,ema_trail,20,ACGL,long,2023-06-30,0.9117174959871589,0.5617297039781932,xmom_f252_skip21_b20_s40_atr0.5_ema20
2023-07-12,2023-07-31,72.44895763483161,73.4569075233743,7.480561531506652,0.11537261870489464,1.0982824726576095,ema_trail,14,ACGL,long,2023-07-11,0.9245585874799358,0.5963571415104236,xmom_f252_skip21_b20_s40_atr0.5_ema20
