entry_date,exit_date,entry,exit,risk,r,mfe_r,status,days,ticker,side,signal_date,rank,momentum,config
2025-07-30,2025-08-20,294.98857929046596,293.31086698084704,38.02669048177137,-0.05963415273508765,0.527342357616287,ema_trail,16,AVGO,long,2025-07-29,0.9363057324840764,0.3397365041439673,xmom_f126_skip21_b55_s20_atr0.5_ema20
2025-07-31,2025-08-20,300.59747415612446,293.31086698084704,43.56001254609623,-0.18107896813029187,0.33159287385554476,ema_trail,15,AVGO,long,2025-07-30,0.9363057324840764,0.33649143088126054,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-04-06,2023-06-02,90.36103567141232,101.85943603515625,12.640451030975015,0.8953539920899577,0.9766187654650935,time,40,ORCL,long,2023-04-05,0.9069020866773676,0.35708979474156055,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-11-07,2024-11-29,177.58376594919665,180.45717233288485,15.25908560088044,0.16503209416719647,0.9614687020602117,ema_trail,16,ORCL,long,2024-11-06,0.9601910828025477,0.4895844136311589,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-11-08,2024-11-29,182.6637481040748,180.45717233288485,20.42211175203923,-0.1259371850778995,0.46964541125225706,ema_trail,15,ORCL,long,2024-11-07,0.964968152866242,0.5328651566573395,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-11-11,2024-11-29,187.36127528278493,180.45717233288485,25.1186462271734,-0.28977777841352775,0.19482036768454367,ema_trail,14,ORCL,long,2024-11-08,0.9665605095541401,0.5111065925400595,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-11-22,2024-11-29,189.27361440326897,180.45717233288485,27.02752512976653,-0.3402083340980351,0.06349866430615438,ema_trail,5,ORCL,long,2024-11-21,0.9378980891719745,0.4020392819299896,xmom_f126_skip21_b55_s20_atr0.5_ema20
2025-08-01,2025-08-14,245.03716414010182,242.18959644503747,25.716179076815763,-0.12978763343398814,0.4098523550804092,ema_trail,10,ORCL,long,2025-07-31,0.9490445859872612,0.3562927123482309,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-05-10,2023-06-08,201.45473780869372,201.8872717862739,17.274012081800464,0.0017149751790446234,1.141532032412859,ema_trail,21,CRM,long,2023-05-09,0.9036918138041734,0.3700365052270109,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-05-30,2023-06-08,215.5410336295291,201.8872717862739,30.19640933155003,-0.466441018064953,0.18653020089185104,ema_trail,8,CRM,long,2023-05-26,0.9213483146067416,0.28704680466817023,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-05-31,2023-06-08,215.81626342239414,201.8872717862739,30.551765759847598,-0.47004236271797906,0.17535197631694166,ema_trail,7,CRM,long,2023-05-30,0.9213483146067416,0.29357681060484353,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-06-01,2023-06-08,204.6789694033211,201.8872717862739,19.532407909733138,-0.16388432858084664,0.4247531825512571,ema_trail,6,CRM,long,2023-05-31,0.9149277688603531,0.2869412548470165,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-07-13,2023-08-03,224.3781379294139,212.5232346298049,25.56301277272084,-0.48130710119573517,0.3829990622739319,ema_trail,16,CRM,long,2023-07-12,0.9407051282051282,0.46369828876981645,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-07-14,2023-08-03,225.7936497684441,212.5232346298049,26.91355614852162,-0.5098546755564985,0.31118511561982704,ema_trail,15,CRM,long,2023-07-13,0.9310897435897436,0.44933531810892946,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-07-20,2023-08-03,227.16985006928775,212.5232346298049,26.014418145798373,-0.5804840629141804,0.09068735910432696,ema_trail,11,CRM,long,2023-07-19,0.9391025641025641,0.42628136063844213,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-02-09,2024-02-14,288.262919160996,280.1532475337121,31.252760724834786,-0.27793376534263914,0.06259120573592594,ema_trail,4,CRM,long,2024-02-08,0.9137380191693291,0.26950341454248394,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-02-27,2024-03-18,296.4512913878541,294.9092568170602,27.96812923483526,-0.07633464275152321,0.6020639226639222,ema_trail,15,CRM,long,2024-02-26,0.9105431309904153,0.35774406692580496,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-03-01,2024-03-18,301.77904591928524,294.9092568170602,33.49884431200428,-0.22309268715235997,0.3436192293099614,ema_trail,12,CRM,long,2024-02-29,0.9313099041533547,0.35747311837800333,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-03-04,2024-03-18,309.22036780444193,294.9092568170602,41.11897224324605,-0.36308183080725787,0.07363043258721941,ema_trail,11,CRM,long,2024-03-01,0.9153354632587859,0.3071520324372825,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-17,2024-02-22,154.88701451889344,170.97410587279197,9.208198825765692,1.7133988550197066,3.0365553526885534,ema_trail,26,IBM,long,2024-01-16,0.9121405750798722,0.24687024081235154,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-07-19,2023-08-10,534.47998046875,521.030029296875,68.61832132330767,-0.21158942470195413,0.2690246805321644,ema_trail,17,ADBE,long,2023-07-18,0.9375,0.42548927551458426,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-08-01,2023-08-10,545.780029296875,521.030029296875,77.77081724620439,-0.3322783657626402,0.0802356263612434,ema_trail,8,ADBE,long,2023-07-31,0.905448717948718,0.30498233164641886,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-09-01,2023-09-13,564.7999877929688,557.02001953125,67.79151683455314,-0.13142600510103214,0.0802460646319909,ema_trail,8,ADBE,long,2023-08-31,0.967948717948718,0.5901049109234446,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-09-05,2023-09-13,557.8800048828125,557.02001953125,60.788566605159815,-0.03250192382658389,0.2033274683353591,ema_trail,7,ADBE,long,2023-09-01,0.969551282051282,0.5223811090483588,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-13,2023-12-14,630.4099731445312,584.4277669158927,45.982206228638574,-1.0274197357999713,0.04436583691431112,stop,2,ADBE,long,2023-12-12,0.9504,0.2468318396609892,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-07-14,2023-07-28,115.4000015258789,113.50800323486328,9.786359590843276,-0.21691398873730375,0.7635117075670895,ema_trail,11,NOW,long,2023-07-13,0.9262820512820513,0.43459192434871485,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-07-17,2023-07-28,116.53399658203125,113.50800323486328,10.88018630751644,-0.29954094977955936,0.5825272552124808,ema_trail,10,NOW,long,2023-07-14,0.9198717948717948,0.4087054305334279,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-07-18,2023-07-28,117.96199798583984,113.50800323486328,12.31624583439654,-0.3807912581486755,0.39866073868035545,ema_trail,9,NOW,long,2023-07-17,0.9182692307692307,0.372767717651481,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-07-19,2023-07-28,122.18000030517578,113.50800323486328,16.566516419589618,-0.5382155695918917,0.041771083627162434,ema_trail,8,NOW,long,2023-07-18,0.9214743589743589,0.38439110298073986,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-07-20,2023-07-28,119.52400207519531,113.50800323486328,13.934409943678645,-0.4488921217162861,0.04679067358297968,ema_trail,7,NOW,long,2023-07-19,0.9166666666666666,0.3520466373723756,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-12,2024-02-20,144.9600067138672,150.61599731445312,12.128345103415597,0.44244046004652393,1.4927006523225064,ema_trail,26,NOW,long,2024-01-11,0.9089456869009584,0.22109277585705178,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-12-05,2024-12-19,223.02000427246094,214.04800415039062,29.139426965325384,-0.3232060857552992,0.29375998260980785,ema_trail,11,NOW,long,2024-12-04,0.928343949044586,0.35573980505392244,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-14,2024-01-03,601.3796997366821,584.6206890265795,66.73265945574337,-0.2691601122459105,0.24014401591713472,ema_trail,13,INTU,long,2023-12-13,0.9008,0.19678590283351616,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-19,2024-01-03,602.152621764522,584.6206890265795,62.5512932866618,-0.29953398238477,0.24384031097156073,ema_trail,10,INTU,long,2023-12-18,0.9169329073482428,0.22796954958130988,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-20,2024-01-03,605.6159483903804,584.6206890265795,65.82903284656436,-0.3373358273748449,0.1790881571709104,ema_trail,9,INTU,long,2023-12-19,0.9233226837060703,0.24765716861521647,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-23,2024-02-22,617.8648175415618,636.9614931070691,50.353508188458136,0.35471105337042297,0.6662695755736832,ema_trail,22,INTU,long,2024-01-22,0.9041533546325878,0.2639951132999525,xmom_f126_skip21_b55_s20_atr0.5_ema20
2025-07-29,2025-08-04,795.5428194630412,775.4682977719585,67.86547959090865,-0.3192434130077386,0.13434828950883812,ema_trail,5,INTU,long,2025-07-28,0.9363057324840764,0.29477348142724136,xmom_f126_skip21_b55_s20_atr0.5_ema20
2025-07-30,2025-08-04,795.9285081751651,775.4682977719585,68.25202355695899,-0.32309763535660746,0.12793646155156768,ema_trail,4,INTU,long,2025-07-29,0.9124203821656051,0.28239474899811734,xmom_f126_skip21_b55_s20_atr0.5_ema20
2026-06-23,2026-06-25,313.9100036621094,315.70001220703125,46.7011961532931,0.024885626778870105,0.05032004096430229,ema_trail,3,TXN,long,2026-06-22,0.9585987261146497,0.7676041934276168,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-06-14,2024-06-25,208.56397733241022,194.66864012393881,28.230713845378006,-0.506982049463106,0.4409486113015103,ema_trail,7,QCOM,long,2024-06-13,0.9105431309904153,0.38959520800049185,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-06-20,2024-06-25,214.85040380894742,194.66864012393881,30.961700210353342,-0.6657084188721069,0.0526167370505428,ema_trail,4,QCOM,long,2024-06-18,0.9121405750798722,0.3613126209363018,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-06-11,2024-07-18,223.50329091042695,218.46812731101895,25.714088876105478,-0.21319713903311216,1.0945606761027755,ema_trail,26,AMAT,long,2024-06-10,0.9009584664536742,0.3928141552396902,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-06-12,2024-07-18,227.5943301907399,218.46812731101895,29.770013258566507,-0.3218470699654567,0.8080141253669771,ema_trail,25,AMAT,long,2024-06-11,0.9153354632587859,0.42218693930572404,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-07-10,2024-07-18,248.8068203920187,218.46812731101895,35.824647247935246,-0.8607567440475226,0.07933367785411861,ema_trail,7,AMAT,long,2024-07-09,0.9329073482428115,0.4934955195908761,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-07-11,2024-07-17,251.3342236017576,217.94029552467595,33.393928077081654,-1.0150526899993084,0.0,stop,5,AMAT,long,2024-07-10,0.9361022364217252,0.4681361462155198,xmom_f126_skip21_b55_s20_atr0.5_ema20
2026-05-07,2026-05-19,425.8306100080117,403.86793027997817,57.149870814546944,-0.3992019688387888,0.38604827293344246,ema_trail,9,AMAT,long,2026-05-06,0.947452229299363,0.4952978953847329,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-06-28,2023-07-07,62.3016304694454,60.53768912181066,5.556401748505586,-0.33988625985901094,0.19307143496070392,ema_trail,7,LRCX,long,2023-06-27,0.9534510433386838,0.4770730347416936,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-22,2024-03-12,81.17869609566381,91.5911561154281,11.404283668859946,0.8987940781902387,1.530400233993359,ema_trail,36,LRCX,long,2024-01-19,0.9089456869009584,0.2580459571440403,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-22,2024-03-18,60.63209802831723,67.85712432861328,8.191856214553994,0.8671736805656546,1.3431024537249554,time,40,KLAC,long,2024-01-19,0.9297124600638977,0.2883612514978513,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-23,2024-03-19,60.65757524415558,66.9100570678711,8.2187481008622,0.7459976383245037,1.3356079091096102,time,40,KLAC,long,2024-01-22,0.9105431309904153,0.26761792477181134,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-07-11,2024-07-18,88.23719728015995,78.14275620651004,12.362797776938564,-0.8307921599566632,0.0,ema_trail,6,KLAC,long,2024-07-10,0.9153354632587859,0.3732253579040037,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-06-06,2024-06-28,132.88731915577975,131.8745606766852,18.5187843966726,-0.06903979710654366,1.2706697946398569,ema_trail,16,MU,long,2024-06-05,0.9568690095846646,0.6207691252628478,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-06-11,2024-06-28,134.35675618655884,131.8745606766852,16.456834907992373,-0.16715905808295822,1.3405872428607881,ema_trail,13,MU,long,2024-06-10,0.9488817891373802,0.6032805622685666,xmom_f126_skip21_b55_s20_atr0.5_ema20
2026-06-04,2026-06-08,427.7799987792969,414.95001220703125,55.7089307233,-0.24566162717785398,0.08059731493817889,ema_trail,3,ADI,long,2026-06-03,0.9171974522292994,0.4996426013627384,xmom_f126_skip21_b55_s20_atr0.5_ema20
2026-06-23,2026-06-24,426.8599853515625,407.2200012207031,52.42932541052187,-0.39088246780016145,0.0,ema_trail,2,ADI,long,2026-06-22,0.9044585987261147,0.47320073136379137,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-05-26,2023-06-22,226.25999450683594,226.11000061035156,30.26934821898186,-0.01990508289571334,0.5414718305487098,ema_trail,18,CDNS,long,2023-05-25,0.9052969502407705,0.23250607973160786,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-06-16,2023-07-28,74.45999908447266,77.23999786376953,11.04058900323502,0.2383096391285821,0.6140975610368484,ema_trail,29,FTNT,long,2023-06-15,0.9149277688603531,0.24858341622566282,xmom_f126_skip21_b55_s20_atr0.5_ema20
2026-06-30,2026-07-10,151.0399932861328,157.50999450683594,20.92721544123262,0.29473205603734,0.6804539062137797,time,8,FTNT,long,2026-06-29,0.9347133757961783,0.5976841150611936,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-10-10,2024-11-14,45.59627285316505,45.88792770710091,6.012061192154071,0.03334335793041156,0.6678541480527924,ema_trail,26,GLW,long,2024-10-09,0.9106858054226475,0.3068360959019303,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-10-30,2024-11-14,47.560109484493715,45.88792770710091,5.327089672629981,-0.33175750831490686,0.08760180290284439,ema_trail,12,GLW,long,2024-10-29,0.9074960127591707,0.3721071577455195,xmom_f126_skip21_b55_s20_atr0.5_ema20
2025-10-28,2025-11-05,83.73849179501393,84.9601595586855,5.275427674357559,0.19983039198995883,1.5551373483676862,ema_trail,7,GLW,long,2025-10-27,0.9299363057324841,0.8168413321359489,xmom_f126_skip21_b55_s20_atr0.5_ema20
2025-10-30,2025-11-05,88.20798556062131,84.9601595586855,8.274860608645184,-0.41381264712538623,0.4513092142599828,ema_trail,5,GLW,long,2025-10-29,0.9331210191082803,0.8663542139909346,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-11,2024-01-04,76.36647679873984,75.90613620228139,10.166345777371006,-0.06030421977388911,0.6426662541477554,ema_trail,17,STX,long,2023-12-08,0.9136,0.20596010571117374,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-24,2024-02-01,85.67963203674267,81.6485407317048,11.218929676822256,-0.3745856949075465,0.16270605184371761,ema_trail,7,STX,long,2024-01-23,0.9728434504792333,0.4073005581797724,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-26,2024-02-01,86.41168096725026,81.6485407317048,12.040694870426094,-0.4099400948697317,0.09080363175765661,ema_trail,5,STX,long,2024-01-25,0.9760383386581469,0.49729971838453935,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-03-01,2024-03-13,90.31917306977739,86.03139627092362,11.594736115861465,-0.3853830824903884,0.5132979801761575,ema_trail,9,STX,long,2024-02-29,0.9201277955271565,0.3445062995443613,xmom_f126_skip21_b55_s20_atr0.5_ema20
2025-07-24,2025-08-07,150.98335789237547,143.79271671668693,17.793955081421558,-0.4210760259418789,0.3004306216284439,ema_trail,11,STX,long,2025-07-23,0.9538216560509554,0.32513429729951593,xmom_f126_skip21_b55_s20_atr0.5_ema20
2025-08-01,2025-08-07,152.10409849658285,143.79271671668693,17.480214708101926,-0.4928766677503017,0.2417080369255649,ema_trail,5,STX,long,2025-07-31,0.9713375796178344,0.47921408277557176,xmom_f126_skip21_b55_s20_atr0.5_ema20
2025-08-28,2025-10-10,165.74150603471318,219.28412700782494,24.618454106110676,2.1614329531696512,3.9705042852472396,ema_trail,31,STX,long,2025-08-27,0.9617834394904459,0.5433104454166848,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-19,2024-02-14,40.63030752427704,42.082467857811295,4.257203542253649,0.32201883346173776,1.1576394016111522,ema_trail,19,WDC,long,2024-01-18,0.9440894568690096,0.30182380170489953,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-05-30,2024-06-21,57.69503962452516,57.05548408768627,7.522233847104239,-0.10036189135207031,0.4871222630473127,ema_trail,16,WDC,long,2024-05-29,0.9376996805111821,0.4797713163442918,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-06-13,2024-06-21,59.41806354186562,57.05548408768627,6.7626678883446445,-0.36692849955559215,0.2870499763529297,ema_trail,6,WDC,long,2024-06-12,0.9265175718849841,0.4413077588462342,xmom_f126_skip21_b55_s20_atr0.5_ema20
2025-07-30,2025-09-24,69.26228669553703,109.52088928222656,7.370036470894981,5.4436742846167325,6.013853662931485,time,40,WDC,long,2025-07-29,0.9219745222929936,0.3026194561879496,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-07-10,2024-07-18,128.19430397272598,123.6183424065127,13.907662724410827,-0.34745954585718836,0.13437957352974275,ema_trail,7,NTAP,long,2024-07-09,0.9169329073482428,0.43461964013009746,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-07-11,2024-07-18,129.67784956951098,123.6183424065127,13.425215208422813,-0.47067125286549844,0.02583273891510881,ema_trail,6,NTAP,long,2024-07-10,0.9265175718849841,0.4137099285893213,xmom_f126_skip21_b55_s20_atr0.5_ema20
2025-10-09,2025-10-13,25.643464280491962,24.570063425415086,2.577443149775611,-0.4363579401298431,0.126084135442015,ema_trail,3,HPE,long,2025-10-08,0.9156050955414012,0.9228375677095173,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-08-09,2023-10-04,54.86105563406659,64.25436763808293,5.855407411083135,1.5854729211798644,2.502501293885904,ema_trail,40,DELL,long,2023-08-08,0.9375,0.3511967436539083,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-11-09,2023-12-04,69.72426533164023,68.03468346947368,9.212461486261127,-0.1985387288248127,0.3605511042070085,ema_trail,17,DELL,long,2023-11-08,0.9631410256410257,0.4936254097875594,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-09,2024-02-16,76.00261451106597,80.3246334117881,11.158548131946333,0.3737057565546066,0.6984278785656729,ema_trail,28,DELL,long,2024-01-08,0.9313099041533547,0.24813020817673204,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-12,2024-02-16,76.74182405581047,80.3246334117881,11.122953560739802,0.30831070984332337,0.634204891389886,ema_trail,25,DELL,long,2024-01-11,0.939297124600639,0.2601591655272595,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-02-23,2024-04-15,85.87888665562726,114.74948696999635,9.573339549881268,2.9977880123779563,4.744181933431461,ema_trail,36,DELL,long,2024-02-22,0.9648562300319489,0.49221686599099046,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-02-26,2024-04-15,89.3117540432051,114.74948696999635,13.081079303264488,1.9309652386558984,3.209582036330603,ema_trail,35,DELL,long,2024-02-23,0.9680511182108626,0.48792301036006314,xmom_f126_skip21_b55_s20_atr0.5_ema20
2022-12-01,2022-12-16,180.85000610351562,174.47999572753906,23.764712670219325,-0.28326496017851777,0.3618806995088821,ema_trail,12,KEYS,long,2022-11-30,0.9117174959871589,0.21316607589129455,xmom_f126_skip21_b55_s20_atr0.5_ema20
2026-05-07,2026-05-19,366.6199951171875,339.6000061035156,54.754681263610735,-0.5068649540719853,0.0649258217514975,ema_trail,9,KEYS,long,2026-05-06,0.964968152866242,0.6146202448028486,xmom_f126_skip21_b55_s20_atr0.5_ema20
2026-06-23,2026-06-29,359.06500244140625,330.04998779296875,50.79545675896799,-0.5853504732600106,0.19539125004947383,ema_trail,5,KEYS,long,2026-06-22,0.9538216560509554,0.7230644672120878,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-09-21,2023-10-04,107.66000366210938,105.83999633789062,7.375034148651707,-0.27597530947230453,0.16135448162355584,ema_trail,10,AKAM,long,2023-09-20,0.9182692307692307,0.32879789158599704,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-14,2024-01-03,117.6500015258789,116.5999984741211,7.085596730153441,-0.18139658574412498,0.41774873693786363,ema_trail,13,AKAM,long,2023-12-13,0.9136,0.20643554662635033,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-15,2024-01-03,118.44999694824219,116.5999984741211,7.911264065328723,-0.26378824556791797,0.2730288920042039,ema_trail,12,AKAM,long,2023-12-14,0.9185303514376997,0.21776912260471026,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-20,2024-01-03,120.18000030517578,116.5999984741211,8.763616377674722,-0.43593439820088375,0.03651457127213107,ema_trail,9,AKAM,long,2023-12-19,0.9376996805111821,0.2759169199041782,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-23,2024-02-15,122.1500015258789,114.19999694824219,8.752839633189438,-0.9361881314055976,0.8020250498418416,ema_trail,18,AKAM,long,2024-01-22,0.9281150159744409,0.30093097941426095,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-24,2024-02-15,123.98999786376953,114.19999694824219,10.600133107440556,-0.9469674398908179,0.48867313765520376,ema_trail,17,AKAM,long,2024-01-23,0.9345047923322684,0.2862068608314625,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-25,2024-02-15,123.94999694824219,114.19999694824219,10.590479663609003,-0.9440460027746675,0.49289563707299194,ema_trail,16,AKAM,long,2024-01-24,0.9281150159744409,0.27701184411117463,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-18,2024-01-03,216.7739598934443,212.05310309500535,17.991159199454984,-0.2864965320512521,0.23669466677527765,ema_trail,11,CDW,long,2023-12-15,0.9313099041533547,0.23240187698052206,xmom_f126_skip21_b55_s20_atr0.5_ema20
2022-12-01,2022-12-07,35.01250076293945,32.102500915527344,5.081055805708093,-0.5864971696611181,0.03739353275662483,ema_trail,5,ANET,long,2022-11-30,0.9004815409309791,0.1887479373169474,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-11,2024-01-04,56.0,57.3125,5.907134161715788,0.20322883603701702,0.7057145899880148,ema_trail,17,ANET,long,2023-12-08,0.9648,0.2896874267374876,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-12,2024-01-04,56.584999084472656,57.3125,5.575320137556545,0.11018755913586636,0.6427885018343398,ema_trail,16,ANET,long,2023-12-11,0.9488,0.24494117288028483,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-13,2024-01-04,57.5,57.3125,6.198673490201429,-0.04880076365986654,0.4305357859480885,ema_trail,15,ANET,long,2023-12-12,0.9392,0.22680894928851147,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-18,2024-01-04,59.13249969482422,57.3125,7.161173047996549,-0.27066301585270686,0.14470409542821228,ema_trail,12,ANET,long,2023-12-15,0.9712460063897763,0.3545853006379991,xmom_f126_skip21_b55_s20_atr0.5_ema20
2023-12-19,2024-01-04,59.77750015258789,57.3125,7.8010003546093785,-0.3313107339324667,0.050153902392836604,ema_trail,11,ANET,long,2023-12-18,0.9696485623003195,0.38058254402432246,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-09,2024-02-14,61.25,67.5,7.824314639776404,0.783135684351148,1.5228172004938494,ema_trail,26,ANET,long,2024-01-08,0.9680511182108626,0.33751168796441644,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-11,2024-02-14,62.48749923706055,67.5,6.8389109911450205,0.7146643333702793,1.5612868324053288,ema_trail,24,ANET,long,2024-01-10,0.9664536741214057,0.3657035354087359,xmom_f126_skip21_b55_s20_atr0.5_ema20
2024-01-12,2024-02-14,63.0,67.5,7.0319612440968555,0.6220170800389232,1.4455427956262688,ema_trail,23,ANET,long,2024-01-11,0.963258785942492,0.34375189196404543,xmom_f126_skip21_b55_s20_atr0.5_ema20
